tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,2,R$ 80.000,Distrito Industrial,Campina Grande,PB,,Wanda,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/terreno-e-casa-1098595793,28/Nov/2022,19:52:24
Venda - casa em condominio fechado,3,R$ 914.000,Itararé,Campina Grande,PB,184m²,Laryssa Barbosa Corretora,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/casa-de-condominio-terrea-para-venda-possui-160-metros-quadrados-com-3-quartos-1098482631,28/Nov/2022,19:52:24
Venda - casa em condominio fechado,3,R$ 225.000,Palmeira Imperial,Campina Grande,PB,82m²,Pedro Soares Imóveis,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/casa-em-condominio-1098479547,28/Nov/2022,19:52:24
Venda - apartamento padrão,2,R$ 140.000,Itararé,Campina Grande,PB,46m²,Pollyana Dantas Corretora,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/residencial-sol-nascente-1098479015,28/Nov/2022,19:52:24
Venda - apartamento padrão,3,R$ 540.000,Santo Antônio,Campina Grande,PB,160m²,Rubens,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/vendo-apartamento-com-varanda-e-03-suites-no-bairro-do-jardim-tavares-160-metros-894842114,28/Nov/2022,19:52:24
Venda - casa em condominio fechado,3,R$ 1.099.999,Itararé,Campina Grande,PB,260m²,Laryssa Barbosa Corretora,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/casa-de-condominio-para-venda-com-260-metros-quadrados-com-3-quartos-1098448468,28/Nov/2022,19:52:24
Venda - casa em condominio fechado,4,R$ 1.150.000,Itararé,Campina Grande,PB,217m²,Laryssa Barbosa Corretora,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/casa-de-condominio-para-venda-com-217-metros-quadrados-com-4-quartos-1098435084,28/Nov/2022,19:52:25
Venda - casa em rua pública,2,R$ 110.000,Alto Branco,Campina Grande,PB,150m²,heltonalberio,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/casa-pra-vender-1098413408,28/Nov/2022,19:52:25
Venda - casa em rua pública,2,R$ 145.000,Serrotão,Campina Grande,PB,54m²,marceloribeiro,18/10/2022,https://pb.olx.com.br/paraiba/imoveis/casas-portal-dos-bosques-1098305296,28/Nov/2022,19:52:25
Venda - casa em rua pública,4,R$ 1.100.000,Mirante,Campina Grande,PB,,Viviana Rodrigues,17/10/2022,https://pb.olx.com.br/paraiba/imoveis/excelente-casa-no-mirante-1098053844,28/Nov/2022,19:52:25
