tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,null,Setor Sul,Ituiutaba,MG,,luizclaudioacqio,12/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-de-esquina-mais-casa-do-lado-1109002329,14/Nov/2022,20:00:18
Terrenos,,R$ 250.000,Residencial Jardim Copacabana,Ituiutaba,MG,600m²,IG Imobiliárias,11/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-600-m-por-r-250-000-00-residencial-jardim-copacabana-ituiutaba-mg-1039549461,14/Nov/2022,20:00:18
Terrenos,,R$ 190.000,Independência,Ituiutaba,MG,570m²,adriano,08/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/oportunidade-de-investimento-1107071530,14/Nov/2022,20:00:18
Terrenos,,R$ 7.000.000,Residencial Drummond,Ituiutaba,MG,20175m²,EDIMILSON PACIFICO DA SILVA,07/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-terreno-para-venda-tem-20175-metros-quadrados-em-residencial-drummond-ituiutaba-m-1029234690,14/Nov/2022,20:00:18
Terrenos,,R$ 150.000,Independência,Ituiutaba,MG,360m²,IG Imobiliárias,05/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-360-m-por-r-150-000-00-independencia-ituiutaba-mg-1022452369,14/Nov/2022,20:00:18
Outros,,null,Independência,Ituiutaba,MG,720m²,Bruno,17/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/area-de-lazer-1097857076,14/Nov/2022,20:00:18
Terrenos,,R$ 21.500,Centro,Ituiutaba,MG,210m²,Edson Filho,09/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/agio-lote-210m-1107501318,14/Nov/2022,20:00:18
Terrenos,,R$ 240.000,Gerson Baduy I,Ituiutaba,MG,720m²,IG Imobiliárias,04/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-720-m-por-r-240-000-gerson-baduy-ituiutaba-mg-1061826846,14/Nov/2022,20:00:18
Terrenos,,null,Residencial Canaã I,Ituiutaba,MG,750m²,Edmar,28/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/tres-terrenos-a-venda-1103032025,14/Nov/2022,20:00:18
Terrenos,,R$ 125.000,Central,Ituiutaba,MG,490m²,Eduardo Menezes,23/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-terreno-em-ituiutaba-bairro-universitario-490m-1095397365,14/Nov/2022,20:00:18
Terrenos,,R$ 122.000,Carvalho,Ituiutaba,MG,360m²,Fernando Oliveira,04/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/vendo-terreno-12x30-1105287640,14/Nov/2022,20:00:19
Terrenos,,R$ 77.000,Novo Horizonte,Ituiutaba,MG,390m²,CARLOS ROBERTO,06/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-terreno-para-venda-possui-390-metros-quadrados-em-novo-horizonte-ituiutaba-mg-1039895901,14/Nov/2022,20:00:19
Terrenos,,R$ 1.100,Centro,Ituiutaba,MG,33m²,ALUGUELPAGO - EIRELI,09/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lavajto-em-posto-1017821488,14/Nov/2022,20:00:19
Venda - casa em rua pública,3,R$ 200.000,Bela Vista,Ituiutaba,MG,120m²,IG Imobiliárias,04/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-3-dormitorios-a-venda-119-m-por-r-200-000-00-bela-vista-ituiutaba-mg-1075660507,14/Nov/2022,20:00:19
Venda - casa em rua pública,3,R$ 550.000,Cidade Jardim,Ituiutaba,MG,175m²,Sidney Ribeiro,21/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-no-bairro-cidade-jardim-ituiutaba-3-quartos-1099787665,14/Nov/2022,20:00:19
Terrenos,,R$ 130.000,Cidade Jardim,Ituiutaba,MG,300m²,IG Imobiliárias,07/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-300-m-por-r-130-000-cidade-jardim-ituiutaba-mg-1095783110,14/Nov/2022,20:00:19
Venda - casa em rua pública,2,R$ 400.000,Cidade Jardim,Ituiutaba,MG,193m²,IG Imobiliárias,03/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-2-dormitorios-a-venda-193-m-por-r-400-000-cidade-jardim-ituiutaba-mg-1095781803,14/Nov/2022,20:00:19
Venda - casa em rua pública,3,R$ 350.000,Residencial Portal dos Ipês,Ituiutaba,MG,98m²,IG Imobiliárias,03/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-3-dormitorios-a-venda-98-m-por-r-350-000-residencial-portal-dos-ipes-ituiu-1095782063,14/Nov/2022,20:00:19
Venda - casa em rua pública,2,R$ 195.000,Residencial Jardim Copacabana,Ituiutaba,MG,85m²,IG Imobiliárias,14/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-2-dormitorios-a-venda-85-m-por-r-195-000-00-residencial-jardim-copacabana-1046380057,14/Nov/2022,20:00:19
Terrenos,,R$ 550.000,Centro,Ituiutaba,MG,1800m²,IG Imobiliárias,11/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-1800-m-por-r-550-000-00-centro-ituiutaba-mg-1038357942,14/Nov/2022,20:00:19
Venda - casa em rua pública,3,R$ 395.000,Independência,Ituiutaba,MG,220m²,Carlos Eduardo,31/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/vendo-linda-casa-independencia-com-3-quartos-1103878796,14/Nov/2022,20:00:19
Terrenos,,R$ 120.000,Platina,Ituiutaba,MG,,Hilda,22/10/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/vendo-terreno-no-bairro-platina-1100395543,14/Nov/2022,20:00:19
Venda - casa em rua pública,3,R$ 1.700.000,Setor Sul,Ituiutaba,MG,501m²,IG Imobiliárias,05/11/2022,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-com-3-suites-a-venda-501-m-por-r-1-700-000-setor-sul-ituiutaba-mg-1095784626,14/Nov/2022,20:00:19
