tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 388.000,Novo Mundo,Uberlândia,MG,336m²,Raikon Santos,30/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-reserva-dos-ipes-condominio-fechado-1156923983,01/May/2023,19:56:51
Terrenos,,R$ 766.325,Saraiva,Uberlândia,MG,438m²,Kátia Pereira,30/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/vende-se-excelente-terreno-no-condominio-tambore-uberlandia-1103950800,01/May/2023,19:56:51
Terrenos,,R$ 250.000,Jardim Ipanema,Uberlândia,MG,250m²,Start Urbanismo,30/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lotes-new-golden-ville-1164563925,01/May/2023,19:56:51
Terrenos,,R$ 2.799.880,Tibery,Uberlândia,MG,1400m²,USUÁRIO NEWCORE,28/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-em-rua-lisboa-tibery-uberlandia-mg-1178433755,01/May/2023,19:56:51
Terrenos,,R$ 369.860,Cazeca,Uberlândia,MG,300m²,USUÁRIO NEWCORE,28/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-em-rua-jose-nonato-ribeiro-cazeca-uberlandia-mg-1178433201,01/May/2023,19:56:51
Terrenos,,R$ 1.500,Jardim das Palmeiras,Uberlândia,MG,240m²,LIDER NEGÓCIOS IMOBILIÁRIOS,28/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-aluguel-jardim-das-palmeiras-uberlandia-mg-1178422548,01/May/2023,19:56:51
Terrenos,,R$ 300.000,Umuarama,Uberlândia,MG,400m²,Deka Motta Negócios Imobiliários,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-venda-em-uberlandia-umuarama-975438216,01/May/2023,19:56:58
Terrenos,,R$ 575.000,Granja Marileusa,Uberlândia,MG,480m²,Negócios Imobiliários Uberlândia,02/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/lote-terreno-a-condominio-alphaville-uberlandia-2-480-uberlandia-mg-995841649,01/May/2023,19:56:58
Terrenos,,R$ 170.000,Centro,Uberlândia,MG,295m²,CALIXTO NEGÓCIOS IMOBILIÁRIOS,02/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-bairro-pacaembu-1009191727,01/May/2023,19:56:58
Terrenos,,R$ 220.000,Nova Uberlândia,Uberlândia,MG,250m²,Eccos Imóveis,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-venda-no-bairro-nova-uberlandia-1142735657,01/May/2023,19:56:58
Terrenos,,R$ 1.080.000,Cidade Jardim,Uberlândia,MG,432m²,Vitrine Negócios - LTDA ME,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-jardim-versailles-uberlandia-r-1-08-mi-cod-801-1148148803,01/May/2023,19:56:58
Terrenos,,R$ 420.000,Novo Mundo,Uberlândia,MG,406m²,ATIVA IMOVEIS LTDA - ME,02/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-venda-em-uberlandia-mg-1129523431,01/May/2023,19:56:58
Terrenos,,R$ 450.000,Jardim Sul,Uberlândia,MG,36m²,Polo Negócios Imobiliários,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-no-bairro-jardim-sul-em-uberlandia-1124215225,01/May/2023,19:56:58
Terrenos,,R$ 902.000,Jardim Sul,Uberlândia,MG,,Eccos Imóveis,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-em-condominio-fechado-para-venda-na-regiao-sul-1142735596,01/May/2023,19:56:58
Terrenos,,R$ 380.000,Santa Mônica,Uberlândia,MG,360m²,Eccos Imóveis,02/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-venda-no-bairro-santa-monica-1124955526,01/May/2023,19:56:58
Terrenos,,R$ 330.000,Granja Marileusa,Uberlândia,MG,313m²,Foco Consultoria Imobiliária,02/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-313-m-por-r-330-000-00-terras-alpha-uberlandia-mg-1114897088,01/May/2023,19:56:58
Terrenos,,R$ 1.758.000,Jardim Sul,Uberlândia,MG,703m²,Objetiva Imóveis S/S Imóveis Ltda Me,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/excelente-terreno-em-condominio-fechado-de-alto-padrao-cyrela-buritis-1113696310,01/May/2023,19:56:58
Terrenos,,R$ 400.500,Morada da Colina,Uberlândia,MG,534m²,Objetiva Imóveis S/S Imóveis Ltda Me,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-morada-da-colina-uberlandia-mg-1070648468,01/May/2023,19:56:58
Terrenos,,R$ 270.000,Custódio Pereira,Uberlândia,MG,300m²,Foco Consultoria Imobiliária,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-300-m-por-r-270-000-00-custodio-pereira-uberlandia-mg-1114940357,01/May/2023,19:56:58
Terrenos,,R$ 315.000,Alto Umuarama,Uberlândia,MG,299m²,In House Negocios,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/uberlandia-terreno-padrao-terras-alpha-1139495208,01/May/2023,19:56:59
Terrenos,,R$ 590.000,Bosque dos Buritis,Uberlândia,MG,609m²,Foco Consultoria Imobiliária,11/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-609-m-por-r-590-000-00-paradiso-ecologico-uberlandia-mg-1114995166,01/May/2023,19:56:59
Terrenos,,R$ 959.000,Nova Uberlândia,Uberlândia,MG,435m²,ATIVA IMOVEIS LTDA - ME,02/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-venda-em-uberlandia-mg-995655114,01/May/2023,19:56:59
Terrenos,,R$ 1.000.000,Nova Uberlândia,Uberlândia,MG,583m²,SkyBox Imóveis,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-582-m-por-r-1-000-000-00-condominio-jardins-genova-uberlandia-mg-1142678394,01/May/2023,19:56:59
Terrenos,,R$ 30.000,Brasil,Uberlândia,MG,1600m²,Objetiva Imóveis S/S Imóveis Ltda Me,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/area-para-aluguel-brasil-uberlandia-mg-1066341282,01/May/2023,19:56:59
Venda - apartamento cobertura,3,R$ 860.000,Saraiva,Uberlândia,MG,188m²,Mauricio,01/05/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/cobertura-maravilhosa-bairro-santa-maria-1179729428,01/May/2023,19:56:59
Terrenos,,R$ 150.000,Pacaembu,Uberlândia,MG,,CALIXTO NEGÓCIOS IMOBILIÁRIOS,05/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-bairro-pacaembu-981452453,01/May/2023,19:56:59
Terrenos,,R$ 1.310.500,Jardim Sul,Uberlândia,MG,524m²,Objetiva Imóveis S/S Imóveis Ltda Me,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/excelente-terreno-de-esquina-no-condominio-fechado-de-alto-padrao-cyrela-ipes-1114091112,01/May/2023,19:56:59
Venda - casa em rua pública,3,R$ 630.000,Jardim Europa,Uberlândia,MG,150m²,Lucas Reis,01/05/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-jardim-italia-1166405344,01/May/2023,19:56:59
Terrenos,,R$ 200.000,Aclimação,Uberlândia,MG,415m²,Eccos Imóveis,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-para-venda-no-bairro-jardim-ipanema-1142735637,01/May/2023,19:56:59
Terrenos,,R$ 1.239.000,Morada da Colina,Uberlândia,MG,515m²,Guia Destak Imóveis,05/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/venda-terreno-patrimonio-1043131950,01/May/2023,19:56:59
Terrenos,,R$ 900.000,Presidente Roosevelt,Uberlândia,MG,1879m²,Heverton Cardoso,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-esquina-uberaba-area-com-1879-metros-1136704100,01/May/2023,19:56:59
Terrenos,,R$ 270.000,Santa Mônica,Uberlândia,MG,300m²,clesleilopesmarques,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/vendo-terreno-santa-monica-1167152005,01/May/2023,19:56:59
Terrenos,,R$ 115.805,Jardim Canaã,Uberlândia,MG,250m²,MODULO IMÓVEIS VENDA,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-loteamento-monte-hebron-uberlandia-mg-1084976773,01/May/2023,19:56:59
Terrenos,,R$ 870.000,Jardim Sul,Uberlândia,MG,451m²,STORTE IMÓVEIS LTDA,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/excelente-terreno-a-venda-451m-por-r-870-000-condominio-cyrela-buritis-uberlandia-m-1095747665,01/May/2023,19:56:59
Terrenos,,R$ 3.000.000,Granada,Uberlândia,MG,4400m²,PROSPECT IMOVEIS LTDA. - ME,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/uberlandia-terreno-padrao-granada-1051752360,01/May/2023,19:56:59
Venda - casa em rua pública,3,R$ 300.000,Jardim Europa,Uberlândia,MG,115m²,jose divino,01/05/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/casa-3-4-jardim-europa-1179740051,01/May/2023,19:56:59
Terrenos,,R$ 105.000,Vigilato Pereira,Uberlândia,MG,1500m²,Imobiliária Érica Carlota - LTDA,02/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/chacaras-a-venda-buarque-conselheiro-lafaiete-1101757630,01/May/2023,19:56:59
Terrenos,,R$ 276.000,Brasil,Uberlândia,MG,276m²,IMOBILIARIA MAX,03/04/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/venda-terreno-granja-marileusa-1130855160,01/May/2023,19:56:59
Venda - casa em rua pública,3,R$ 300.000,Jardim Europa,Uberlândia,MG,,thaisayumi99,01/05/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/vendo-casa-1179739610,01/May/2023,19:56:59
Venda - apartamento padrão,2,R$ 150.000,Morumbi,Uberlândia,MG,100m²,Cesar,01/05/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/apto-terreo-com-area-externa-bairro-morumbi-oportunidade-1179683799,01/May/2023,19:56:59
Terrenos,,R$ 1.600.000,Tibery,Uberlândia,MG,975m²,Polo Negócios Imobiliários,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-no-bairro-tibery-em-uberlandia-1047011752,01/May/2023,19:56:59
Venda - apartamento padrão,2,R$ 145.000,Chácaras Tubalina e Quartel,Uberlândia,MG,42m²,Hiago Lima,01/05/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/imoveis/apto-mobiliado-1-andar-terreo-1179693982,01/May/2023,19:56:59
Terrenos,,R$ 800.000,Morada da Colina,Uberlândia,MG,761m²,LIDER NEGÓCIOS IMOBILIÁRIOS,04/02/2023,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/terrenos/terreno-a-venda-morada-da-colina-uberlandia-mg-1111584920,01/May/2023,19:56:59
