tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 640.800,,Raposa,MA,7120m²,Israel Coelho,24/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terrenos-alto-do-farol-proximo-halphavile-com-7-120-7-360-e-6-633-m2-1151337216,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 171.113,,Raposa,MA,41m²,Acerte Imobiliária,16/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/036-vendo-casa-com-entrada-facilitada-e-taxas-de-itbi-e-cartorio-gratis-1148095589,21/Mar/2023,17:08:52
Terrenos,,R$ 32.000,,Raposa,MA,,Calebe Costa,07/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/vendo-terreno-no-aracagy-1144141679,21/Mar/2023,17:08:52
Terrenos,,R$ 45.000,,Raposa,MA,50000m²,mayconimpertec,18/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/vendo-terreno-no-cumbique-1148975282,21/Mar/2023,17:08:52
Terrenos,,R$ 15.000,,Raposa,MA,540m²,Rosa flor,18/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/vende-se-um-terreno-no-bairro-piramide-por-13-500-00-1149067550,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 171.100,,Raposa,MA,41m²,Acerte Imobiliária,16/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/036-vendo-casa-com-entrada-facilitada-e-taxas-de-itbi-e-cartorio-gratis-1148092357,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 171.103,,Raposa,MA,41m²,Acerte Imobiliária,16/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/036-vendo-casa-com-entrada-facilitada-e-taxas-de-itbi-e-cartorio-gratis-1148076855,21/Mar/2023,17:08:52
Terrenos,,R$ 220.000,,Raposa,MA,,enildeanchieta,31/01/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-na-estrada-aracagy-raposa-1140864047,21/Mar/2023,17:08:52
Terrenos,,R$ 120.000,,Raposa,MA,800m²,Ivo Lira,18/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-na-raposa-a-100-m-da-ma-proximo-ao-farol-912426200,21/Mar/2023,17:08:52
Terrenos,,R$ 17.000,,Raposa,MA,540m²,Diogo PaixÃ£o,05/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/fala-com-proprietario-diogo-1142991376,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 160.968,,Raposa,MA,41m²,Imobiliária Meu Imóvel,09/08/2022,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/o-conforto-de-um-condominio-e-a-facilidade-de-uma-entrada-parcelada-1069119269,21/Mar/2023,17:08:52
Outros,,R$ 90.000,,Raposa,MA,2310m²,s.v.pereiracomercio,06/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/vende-se-um-terreno-1143602434,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 171.421,,Raposa,MA,41m²,Imobiliária Meu Imóvel,03/09/2022,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/primeiro-condomino-club-da-raposa-que-se-enquadra-no-pcva-1079562475,21/Mar/2023,17:08:52
Terrenos,,R$ 130.000,,Raposa,MA,2000m²,IMOBILIÁRIA ALBUQUERQUE,20/01/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-rural-em-raposa-ma-raposa-1016663534,21/Mar/2023,17:08:52
Terrenos,,R$ 19.000,,Raposa,MA,7m²,Vanessa Medeiros,26/01/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-1138899289,21/Mar/2023,17:08:52
Terrenos,,R$ 0,,Raposa,MA,200m²,Maria de Lourdes SS,20/01/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-10mx20m-1136007867,21/Mar/2023,17:08:52
Terrenos,,R$ 800.000,,Raposa,MA,11549m²,Exata Imovéis Ltda,29/05/2022,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-a-venda-11549-m-por-r-800-000-00-alto-do-farol-raposa-ma-1038508020,21/Mar/2023,17:08:52
Terrenos,,R$ 100.000,,Raposa,MA,900m²,Exata Imovéis Ltda,29/05/2022,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-a-venda-900-m-por-r-100-000-00-alto-do-farol-raposa-ma-1038508019,21/Mar/2023,17:08:52
Terrenos,,R$ 310.000,,Raposa,MA,2325m²,RUAN OLIVEIRA MOREIRA,26/01/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-a-venda-ou-troca-2325m-1138883614,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,3,R$ 475.000,,Raposa,MA,108m²,Imobiliária Meu Imóvel,28/06/2022,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/casa-de-condominio-para-venda-possui-108-metros-quadrados-com-3-quartos-1051050023,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 171.811,,Raposa,MA,41m²,Acerte Imobiliária,18/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/036-vendo-casa-com-entrada-facilitada-em-72-meses-1148807073,21/Mar/2023,17:08:52
Venda - casa em rua pública,3,R$ 230.000,,Raposa,MA,250m²,Priscila e Flávia Consultoria Imobiliária,23/07/2022,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/casa-para-aluguel-e-venda-possui-250-metros-quadrados-com-3-quartos-em-alto-do-farol-rap-1061767539,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 160.968,,Raposa,MA,41m²,Imobiliária Meu Imóvel,18/07/2022,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/prm22-more-perto-das-praias-mais-lindas-de-slz-casas-em-condominio-fechado-1059806604,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 158.000,,Raposa,MA,42m²,Imobiliária Meu Imóvel,27/06/2022,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/casa-de-condominio-para-venda-com-125-metros-quadrados-com-2-quartos-em-raposa-1050665946,21/Mar/2023,17:08:52
Venda - casa em condominio fechado,2,R$ 171.812,,Raposa,MA,41m²,Acerte Imobiliária,18/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/036-vendo-casa-com-entrada-facilitada-em-72-meses-1148811950,21/Mar/2023,17:08:52
