tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 20.000,,São Mateus do Maranhão,MA,,Italo maximo.,14/02/2023,https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/terrenos/terreno-povoado-santa-fe-30x60-1147220563,21/Mar/2023,16:32:43
Venda - casa em rua pública,2,null,,São Mateus do Maranhão,MA,,Thiago,02/03/2023,https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/imoveis/casa-ampla-1153866402,21/Mar/2023,16:32:43
Venda - casa em rua pública,2,null,,São Mateus do Maranhão,MA,,Helane,08/03/2023,https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/imoveis/casas-para-vender-na-rua-do-flamengo-em-sao-mateus-do-maranhao-1156256144,21/Mar/2023,16:32:43
