tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 49.000,,Chapadinha,MA,500m²,Zuk,20/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-em-leilao-parque-moises-amorim-chapadinha-ma-1156269344,21/Mar/2023,16:49:19
Venda - apartamento padrão,2,R$ 177.000,,Chapadinha,MA,44m²,INOV9 EMPREENDIMENTOS IMOBILIARIOS LTDA-ME,04/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/apartamento-com-2-dormitorios-a-venda-44-m-por-r-124-990-00-centro-caucaia-ce-1060865591,21/Mar/2023,16:49:19
Venda - casa em rua pública,2,R$ 70.000,,Chapadinha,MA,,guilhermemphhhh,20/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/casa-em-chapadinha-aceito-proposta-1161479878,21/Mar/2023,16:49:19
Venda - casa em rua pública,2,R$ 150.000,,Chapadinha,MA,70m²,K BARBOSA CARVALHO,02/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/casa-residencial-em-chapadinha-997781890,21/Mar/2023,16:49:19
Terrenos,,R$ 49.000,,Chapadinha,MA,500m²,Leilão VIP Alienações Públicas,21/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-a-venda-parque-moises-amorim-chapadinha-ma-leilao-as-16h00-1158753744,21/Mar/2023,16:49:19
Terrenos,,R$ 49.000,,Chapadinha,MA,500m²,Zuk,08/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-em-leilao-parque-moises-amorim-chapadinha-ma-1156272878,21/Mar/2023,16:49:19
Terrenos,,R$ 50.000,,Chapadinha,MA,250m²,Leiliane,30/01/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/lote-chapadinha-ma-1140158326,21/Mar/2023,16:49:19
Terrenos,,R$ 13.750.000,,Chapadinha,MA,,Silvana Assunção,27/07/2022,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/fazenda-3-200-hectares-chapinha-maranhao-1063456717,21/Mar/2023,16:49:19
Terrenos,,R$ 49.000,,Chapadinha,MA,500m²,Liliamar Fátima Parmeggiani Pestana Marques Gomes,20/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-chapadinha-ma-1161741182,21/Mar/2023,16:49:19
Terrenos,,R$ 49.000,,Chapadinha,MA,,Milan Leilões,13/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/chapadinha-ma-bairro-parque-moises-amorim-terreno-areas-totais-terr-500-00m-1155470600,21/Mar/2023,16:49:19
Terrenos,,R$ 30.000,,Chapadinha,MA,60m²,Raimundo Silva,22/01/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/vende-se-terreno-em-chapadinha-ma-1136853804,21/Mar/2023,16:49:19
Venda - casa em rua pública,3,R$ 160.000,,Chapadinha,MA,,I Phisyo,26/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/vende-se-casa-em-chapadinha-1151960367,21/Mar/2023,16:49:19
Terrenos,,R$ 75.000,,Chapadinha,MA,1244m²,diana valadares,10/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/terrenos/terreno-1157321686,21/Mar/2023,16:49:19
Venda - casa em condominio fechado,3,R$ 520.000,,Chapadinha,MA,,Sabrina,16/03/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/casa-em-condominio-fechado-chapadinha-ma-1160309965,21/Mar/2023,16:49:20
Venda - apartamento padrão,2,R$ 180.000,,Chapadinha,MA,55m²,PEREIRA VERAS E FEITOSA LTDA.,19/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/apartamento-com-2-dormitorios-sendo-uma-suite-a-venda-por-r-180-000-cohama-sao-luis-m-1130272827,21/Mar/2023,16:49:20
Venda - casa em condominio fechado,2,null,,Chapadinha,MA,67m²,São Paulo Empreendimentos,05/07/2022,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/chapada-das-flores-67-92m-2-3-quartos-chapadinha-ma-1053769881,21/Mar/2023,16:49:20
Venda - casa em vila,2,R$ 70.000,,Chapadinha,MA,20m²,ivaniasouza51,16/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/vende-se-02-casa-no-recanto-dos-passaros-medindo-18x60-1148254123,21/Mar/2023,16:49:20
Venda - apartamento padrão,2,R$ 178.000,,Chapadinha,MA,44m²,ERGUE IMOVEIS LTDA ME,03/02/2023,https://ma.olx.com.br/regiao-de-sao-luis/imoveis/apartamento-com-2-dormitorios-a-venda-44-m-por-r-178-000-00-centro-caucaia-ce-1047015345,21/Mar/2023,16:49:20
