tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em condominio fechado,3,R$ 190.000,,Satuba,AL,160m²,Imóveis Alagoas,19/03/2023,https://al.olx.com.br/alagoas/imoveis/vende-se-casa-3-quartos-no-condominio-recanto-das-sairas-1161327950,20/Mar/2023,22:47:08
Venda - casa em condominio fechado,3,R$ 135.000,Centro,Satuba,AL,120m²,Imóveis em Maceió,16/03/2023,https://al.olx.com.br/alagoas/imoveis/recantos-das-sairas-forene-satuba-1155154679,20/Mar/2023,22:47:08
Venda - casa em rua pública,3,R$ 80.000,,Satuba,AL,,ELISAMA NESTOR NUNES,28/02/2023,https://al.olx.com.br/alagoas/imoveis/casa-a-venda-80-mil-1152591140,20/Mar/2023,22:47:08
Venda - casa em condominio fechado,4,R$ 130,,Satuba,AL,,Rennycely L.,11/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-pra-vender-1157810600,20/Mar/2023,22:47:08
Venda - casa em rua pública,3,R$ 128.000,,Satuba,AL,80m²,CORRETOR ALAGOANO,16/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-no-recanto-das-arvores-1042042490,20/Mar/2023,22:47:08
Venda - casa em rua pública,2,R$ 50.000,,Satuba,AL,,Patrick,11/02/2023,https://al.olx.com.br/alagoas/imoveis/vendo-casa-1145887197,20/Mar/2023,22:47:08
Venda - casa em condominio fechado,3,R$ 129.000,,Satuba,AL,,Patrícia,26/01/2023,https://al.olx.com.br/alagoas/imoveis/chave-de-casa-em-condominio-1138968079,20/Mar/2023,22:47:08
Terrenos,,R$ 65.000,,Satuba,AL,75m²,marcosilva3.553,12/03/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-1158298830,20/Mar/2023,22:47:08
Terrenos,,R$ 30.000,,Satuba,AL,160m²,Ed,13/03/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-em-marechal-deodoro-1158376360,20/Mar/2023,22:47:08
Terrenos,,R$ 33.500,,Satuba,AL,140m²,MSN INFORMÁTICA & SISTEMAS ALAGOAS,17/03/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-no-loteamento-colorado-1-etapa-1160674747,20/Mar/2023,22:47:08
Terrenos,,R$ 10.500,,Satuba,AL,140m²,Eduardo,19/01/2023,https://al.olx.com.br/alagoas/terrenos/terreno-colorado-etapa-4-1135493203,20/Mar/2023,22:47:08
Terrenos,,R$ 10.800,,Satuba,AL,200000m²,Thiago Pereira,25/01/2023,https://al.olx.com.br/alagoas/terrenos/terreno-6x20-rio-novo-1138260765,20/Mar/2023,22:47:08
Terrenos,,R$ 45.000,,Satuba,AL,,robcuremac,17/02/2023,https://al.olx.com.br/alagoas/terrenos/excelente-terreno-em-piacabucu-1093595770,20/Mar/2023,22:47:08
Terrenos,,R$ 18.000,,Satuba,AL,140000m²,Soraia,23/02/2023,https://al.olx.com.br/alagoas/terrenos/repasso-2-lotes-na-forene-1150826199,20/Mar/2023,22:47:08
Venda - casa em condominio fechado,3,R$ 170.000,,Satuba,AL,63m²,RE/MAX VILLES PRIME,14/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-no-condominio-recanto-das-palmeiras-1157651110,20/Mar/2023,22:47:09
Venda - apartamento padrão,3,R$ 68.000,,Satuba,AL,42m²,João Victor,08/03/2023,https://al.olx.com.br/alagoas/imoveis/chaves-de-casa-no-recanto-alegria-forene-satuba-cruzeiro-1156463108,20/Mar/2023,22:47:09
Terrenos,,R$ 25.000,,Satuba,AL,0m²,Leandro Santos,28/01/2023,https://al.olx.com.br/alagoas/terrenos/terreno-1139531833,20/Mar/2023,22:47:09
Terrenos,,R$ 25.000,,Satuba,AL,15m²,Rogerio,12/02/2023,https://al.olx.com.br/alagoas/terrenos/terreno-satuba-1146190472,20/Mar/2023,22:47:09
Terrenos,,R$ 16.500,,Satuba,AL,,Giselle Cavalcante,26/02/2023,https://al.olx.com.br/alagoas/terrenos/terreno-repasse-1152023190,20/Mar/2023,22:47:09
Terrenos,,R$ 30.000,,Satuba,AL,0m²,Denilson,17/02/2023,https://al.olx.com.br/alagoas/terrenos/repasso-2-lotes-em-marechal-deodoro-1148627536,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 78.000,,Satuba,AL,75m²,Johnny S. Melo,22/12/2022,https://al.olx.com.br/alagoas/imoveis/chave-recanto-dos-vales-na-satuba-nova-entrando-pela-ceasa-casa-com-3-4-r-78-mil-chave-1124852154,20/Mar/2023,22:47:09
Terrenos,,R$ 26.000,,Satuba,AL,140m²,honorato,10/03/2023,https://al.olx.com.br/alagoas/terrenos/repasso-terreno-7x20-1157145778,20/Mar/2023,22:47:09
Terrenos,,R$ 12.000,,Satuba,AL,140m²,MOURA,10/03/2023,https://al.olx.com.br/alagoas/terrenos/vende-se-um-terreno-na-nova-satuba-proximo-aos-condominios-1157572562,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 83.000,,Satuba,AL,,Lucas,24/01/2023,https://al.olx.com.br/alagoas/imoveis/casa-condominio-recanto-das-lagoas-1137530249,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 190.000,,Satuba,AL,72m²,alexandrebriseno,19/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-com-3-quartos-em-condominio-1159984887,20/Mar/2023,22:47:09
Terrenos,,R$ 25.000,,Satuba,AL,140m²,Fabiana Ferreira,31/01/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-7x20-1-etapa-1140832000,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 180.000,,Satuba,AL,,Deyse,20/03/2023,https://al.olx.com.br/alagoas/imoveis/excelente-oportunidade-casa-recanto-dos-rios-1161571439,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 130.000,,Satuba,AL,120m²,Adalia Santos,20/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-reformada-em-condominio-fechado-br-com-3-quartos-e-2-vagas-de-garagem-1113484707,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 165.000,,Satuba,AL,100m²,Cunha Empreendimentos Ltda,28/02/2023,https://al.olx.com.br/alagoas/imoveis/casa-com-3-4-em-condominio-fechado-1152788539,20/Mar/2023,22:47:09
Terrenos,,R$ 25.000,,Satuba,AL,67m²,Alisson Ricardo,27/01/2023,https://al.olx.com.br/alagoas/terrenos/terreno-1139401661,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 75.000,,Satuba,AL,,silvio69renato,15/03/2023,https://al.olx.com.br/alagoas/imoveis/recantos-nova-satuba-casa-1159712163,20/Mar/2023,22:47:09
Venda - casa em rua pública,3,R$ 196.000,,Satuba,AL,0m²,David veículos,15/03/2023,https://al.olx.com.br/alagoas/imoveis/vendo-casa-1159593774,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,2,R$ 295.000,,Satuba,AL,,Moreira Imóveis,28/02/2023,https://al.olx.com.br/alagoas/imoveis/vendo-casa-em-condominio-fechado-nova-satuba-1152869179,20/Mar/2023,22:47:09
Venda - casa em condominio fechado,3,R$ 135.000,,Satuba,AL,,sarahlotti89,22/02/2023,https://al.olx.com.br/alagoas/imoveis/vendo-casa-nova-satuba-recanto-dos-rios-1150211301,20/Mar/2023,22:47:09
