tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 330.000,Jardim Petrópolis,Maceió,AL,450m²,APÊHOUSE IMOBILIARIA,14/03/2023,https://al.olx.com.br/alagoas/terrenos/mf-lote-de-medio-padrao-em-condominio-fechado-1159020471,20/Mar/2023,21:37:04
Terrenos,,R$ 2.300.000,Jardim Petrópolis,Maceió,AL,23586m²,START CAR VEÍCULOS,01/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-na-br-316-no-pilar-alagoas-1121943761,20/Mar/2023,21:37:04
Terrenos,,R$ 700.000,Jardim Petrópolis,Maceió,AL,560m²,IMOBILI CONSULTORIA IMOBILIARIA,19/03/2023,https://al.olx.com.br/alagoas/terrenos/maceio-terreno-padrao-jardim-petropolis-970635937,20/Mar/2023,21:37:04
Terrenos,,R$ 700.000,Jardim Petrópolis,Maceió,AL,480m²,Tesouro Imóveis,01/02/2023,https://al.olx.com.br/alagoas/terrenos/terreno-nascente-480m2-aldebaran-omega-1141343554,20/Mar/2023,21:37:04
Venda - casa em condominio fechado,4,R$ 1.200.000,Jardim Petrópolis,Maceió,AL,320m²,Fernando Amaral Consultoria Imobiliária,16/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-de-condominio-aldebaram-para-venda-possui-320-metros-com-4-quartos-1068669631,20/Mar/2023,21:37:04
Terrenos,,R$ 1.250.000,Jardim Petrópolis,Maceió,AL,2090m²,Luiz Antônio Barbosa de Carvalho,20/03/2023,https://al.olx.com.br/alagoas/terrenos/excelente-terreno-no-condominio-aldebaran-omega-2-090m-1038209820,20/Mar/2023,21:37:04
Venda - casa em condominio fechado,4,R$ 900.000,Jardim Petrópolis,Maceió,AL,350m²,Marcelo Azevedo Dos Anjos,14/03/2023,https://al.olx.com.br/alagoas/imoveis/aldebaran-beta-906156559,20/Mar/2023,21:37:04
Terrenos,,R$ 800.000,Jardim Petrópolis,Maceió,AL,710m²,Valdemir Gonçalves Consultor Imobiliário,16/03/2023,https://al.olx.com.br/alagoas/terrenos/excelente-lote-com-710-m-de-area-nascente-aldebaran-alfa-1020440709,20/Mar/2023,21:37:04
Terrenos,,R$ 450.000,Jardim Petrópolis,Maceió,AL,600m²,Atoss,16/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-no-aldebaran-600-m2-1160063899,20/Mar/2023,21:37:04
Terrenos,,R$ 490.000,Jardim Petrópolis,Maceió,AL,600m²,Savina,02/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-murado-com-area-verde-condominio-fechado-600-m-1153535061,20/Mar/2023,21:37:05
Terrenos,,R$ 300.000,Jardim Petrópolis,Maceió,AL,360m²,Janira Batista,03/02/2023,https://al.olx.com.br/alagoas/terrenos/excelente-terreno-em-condominio-no-jardim-petropolis-360-m2-1142367833,20/Mar/2023,21:37:05
Venda - casa em rua pública,5 ou mais,R$ 6.500.000,Jardim Petrópolis,Maceió,AL,2820m²,GERALDO ALVES FEITOSA NETO,19/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-de-alto-padrao-no-aldebaran-omega-inovacoes-nos-detalhes-e-ideal-para-celebrar-a-vid-986503982,20/Mar/2023,21:37:05
Terrenos,,R$ 900.000,Jardim Petrópolis,Maceió,AL,726m²,Grupo R A Imóveis,15/03/2023,https://al.olx.com.br/alagoas/terrenos/vendo-excelente-terreno-no-aldebaran-alfa-oportunidade-1129130819,20/Mar/2023,21:37:05
Terrenos,,R$ 370.000,Jardim Petrópolis,Maceió,AL,450m²,Ivan Correia Barreto,18/03/2023,https://al.olx.com.br/alagoas/terrenos/lote-terreno-para-venda-com-450-metros-quadrados-em-jardim-petropolis-maceio-al-1145617993,20/Mar/2023,21:37:05
Terrenos,,R$ 1.250.000,Jardim Petrópolis,Maceió,AL,2092m²,Henrique Gois,18/03/2023,https://al.olx.com.br/alagoas/terrenos/lote-terreno-para-venda-possui-2092-metros-quadrados-em-jardim-petropolis-maceio-al-1086939429,20/Mar/2023,21:37:05
Terrenos,,R$ 60.000,Jardim Petrópolis,Maceió,AL,120m²,Costa,07/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-6x20-1155909172,20/Mar/2023,21:37:05
Terrenos,,R$ 170.000,Jardim Petrópolis,Maceió,AL,300m²,eron,23/02/2023,https://al.olx.com.br/alagoas/terrenos/terreno-em-loteamento-mar-de-japaratinga-1150694578,20/Mar/2023,21:37:05
Venda - casa em condominio fechado,3,R$ 890.000,Jardim Petrópolis,Maceió,AL,150m²,AF Consultoria Imobiliaria,16/03/2023,https://al.olx.com.br/alagoas/imoveis/belissima-casa-localizada-no-condominio-jardim-petropolis-confira-1126319988,20/Mar/2023,21:37:05
Terrenos,,R$ 270.000,Jardim Petrópolis,Maceió,AL,360m²,Tudo em Alagoas,06/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-no-jardim-petropolis-1-1155304083,20/Mar/2023,21:37:05
Venda - casa em rua pública,4,R$ 1.185.000,Jardim Petrópolis,Maceió,AL,304m²,Alexandre Araujo Bentes,20/03/2023,https://al.olx.com.br/alagoas/imoveis/casa-para-venda-tem-304-metros-quadrados-com-3-quartos-em-jardim-petropolis-maceio-al-1121098932,20/Mar/2023,21:37:05
Terrenos,,R$ 320.000,Jardim Petrópolis,Maceió,AL,,APÊHOUSE IMOBILIARIA,14/03/2023,https://al.olx.com.br/alagoas/terrenos/as-lote-a-venda-no-jardim-petropolis-i-1131995278,20/Mar/2023,21:37:05
Venda - casa em condominio fechado,5 ou mais,R$ 1.740.000,Jardim Petrópolis,Maceió,AL,362m²,Clebson silva,19/03/2023,https://al.olx.com.br/alagoas/imoveis/vendo-uma-belissima-casa-no-cond-aldebaran-alfa-845919799,20/Mar/2023,21:37:05
