tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,null,Centro,Maceió,AL,160m²,Marcos Melo Imoveis,24/11/2022,https://al.olx.com.br/alagoas/terrenos/excelentes-terrenos-localizados-em-marechal-deodoro-1113795510,20/Mar/2023,21:15:49
Terrenos,,R$ 65.000,Centro,Maceió,AL,999999m²,Eraldo Neto,22/01/2023,https://al.olx.com.br/alagoas/terrenos/vendo-ou-troco-terreno-r-65-mil-1136846951,20/Mar/2023,21:15:49
Venda - casa em rua pública,2,R$ 15.000,Centro,Maceió,AL,45m²,Emily S.,01/02/2023,https://al.olx.com.br/alagoas/imoveis/venda-de-uma-casa-1141324771,20/Mar/2023,21:15:49
Venda - casa em rua pública,3,null,Centro,Maceió,AL,132m²,Marcos Melo Imoveis,31/01/2023,https://al.olx.com.br/alagoas/imoveis/casa-de-3-quartos-na-laje-em-marechal-deodoro-1140760391,20/Mar/2023,21:15:49
Venda - casa em condominio fechado,3,R$ 12.000,Centro,Maceió,AL,70m²,Gabriel R.,06/02/2023,https://al.olx.com.br/alagoas/imoveis/casa-no-cruzeiro-do-sul-1143714454,20/Mar/2023,21:15:49
Terrenos,,R$ 240.000,Centro,Maceió,AL,,Márcio Rapôso Imóveis,14/03/2023,https://al.olx.com.br/alagoas/terrenos/maceio-terreno-padrao-centro-1024362862,20/Mar/2023,21:15:49
Terrenos,,R$ 650.000,Centro,Maceió,AL,578m²,AF Consultoria Imobiliaria,14/03/2023,https://al.olx.com.br/alagoas/terrenos/excelente-lote-com-17x34-localizado-no-centro-de-maceio-rua-do-imperador-936227658,20/Mar/2023,21:15:49
Venda - casa em rua pública,5 ou mais,R$ 1.280.000,Centro,Maceió,AL,914m²,Gilson,21/02/2023,https://al.olx.com.br/alagoas/imoveis/vende-se-um-prestigioso-imovel-para-fins-comerciais-1069955445,20/Mar/2023,21:15:49
Terrenos,,R$ 650.000,Centro,Maceió,AL,578m²,AF Consultoria Imobiliaria,19/03/2023,https://al.olx.com.br/alagoas/terrenos/lote-no-centro-de-maceio-rua-do-imperador-otima-oportunidade-914145067,20/Mar/2023,21:15:49
Terrenos,,R$ 270.000,Centro,Maceió,AL,270m²,Vanimar Salomão Pita,18/03/2023,https://al.olx.com.br/alagoas/terrenos/lote-terreno-para-venda-tem-270-m2-na-ladeira-da-catedral-no-centro-maceio-alagoas-988335191,20/Mar/2023,21:15:49
Terrenos,,R$ 1.100.000,Centro,Maceió,AL,1200m²,Márcio Rapôso Imóveis,03/03/2023,https://al.olx.com.br/alagoas/terrenos/maceio-terreno-padrao-centro-1026285637,20/Mar/2023,21:15:49
Terrenos,,R$ 2.000.000,Centro,Maceió,AL,,Agnaldo Corretor,20/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-beira-mar-praia-do-sobral-1154095323,20/Mar/2023,21:15:49
Terrenos,,R$ 30.000,Centro,Maceió,AL,280m²,Rodrigo Costa,07/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-comercial-colorado-30-000-1156041340,20/Mar/2023,21:15:49
Terrenos,,null,Centro,Maceió,AL,189m²,Marcos Melo Imoveis,09/03/2023,https://al.olx.com.br/alagoas/terrenos/vendo-lotes-em-marechal-deodoro-al-1156960328,20/Mar/2023,21:15:49
Terrenos,,R$ 170.000,Centro,Maceió,AL,257m²,kesalon soares,07/03/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-no-centro-1102872151,20/Mar/2023,21:15:49
Terrenos,,R$ 65.000,Centro,Maceió,AL,360m²,João Marcello,03/03/2023,https://al.olx.com.br/alagoas/terrenos/lote-12-x-30-proximo-ao-frances-1154226732,20/Mar/2023,21:15:49
Terrenos,,R$ 3.050.000,Centro,Maceió,AL,2500m²,mendesimoveisltda- CRECI 441,27/02/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terreno-na-br-de-atalaia-centro-940715545,20/Mar/2023,21:15:49
Terrenos,,R$ 65.000,Centro,Maceió,AL,360m²,MarceloMCZAL,03/03/2023,https://al.olx.com.br/alagoas/terrenos/lote-12-x-30-proximo-ao-frances-1154227731,20/Mar/2023,21:15:50
Terrenos,,null,Centro,Maceió,AL,160m²,Marcos Melo Imoveis,09/03/2023,https://al.olx.com.br/alagoas/terrenos/vendo-terrenos-em-marechal-deodoro-1156851100,20/Mar/2023,21:15:50
Terrenos,,null,Centro,Maceió,AL,160m²,Marcos Melo Imoveis,05/11/2022,https://al.olx.com.br/alagoas/terrenos/lotes-comerciais-e-residenciais-em-marechal-deodoro-1105768173,20/Mar/2023,21:15:50
Terrenos,,null,Centro,Maceió,AL,161m²,Marcos Melo Imoveis,07/10/2022,https://al.olx.com.br/alagoas/terrenos/vendo-lotes-comerciais-e-residenciais-em-marechal-deodoro-1093944606,20/Mar/2023,21:15:50
Terrenos,,R$ 295.000,Centro,Maceió,AL,130m²,Cunha Empreendimentos Ltda,13/08/2022,https://al.olx.com.br/alagoas/terrenos/na-melhor-localizacao-do-centro-ideal-para-seu-negocio-1070716153,20/Mar/2023,21:15:50
Terrenos,,R$ 123.500,Centro,Maceió,AL,300m²,Metamorfose NI,01/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-na-praia-do-toco-1153350672,20/Mar/2023,21:15:50
Terrenos,,R$ 1.334.820,Centro,Maceió,AL,560m²,JAF,10/02/2023,https://al.olx.com.br/alagoas/terrenos/vende-se-lotes-em-condominio-graca-torta-1118324340,20/Mar/2023,21:15:50
Terrenos,,R$ 295.000,Centro,Maceió,AL,130m²,GERALDO ALVES FEITOSA NETO,10/02/2023,https://al.olx.com.br/alagoas/terrenos/terreno-a-venda-centro-maceio-al-1026765955,20/Mar/2023,21:15:50
Terrenos,,R$ 75.000,Centro,Maceió,AL,,Imóveis Alagoas,02/02/2023,https://al.olx.com.br/alagoas/terrenos/excelente-loteamento-em-condominio-fechado-condicoes-especiais-1112952802,20/Mar/2023,21:15:50
