tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 450.000,,Bandeirantes,PR,130m²,Silmara e Cidão,10/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-proxima-do-centro-com-3-quartos-1145341976,22/Mar/2023,11:48:59
Venda - casa em rua pública,4,R$ 500.000,,Bandeirantes,PR,250m²,arthur.ck,23/01/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-em-bandeirantes-com-4-quartos-e-terreno-amplo-1137107545,22/Mar/2023,11:48:59
Venda - casa em vila,3,R$ 250.000,,Bandeirantes,PR,159m²,Binho A.,10/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/vende-se-casa-dir-proprietario-1142794929,22/Mar/2023,11:48:59
Terrenos,,R$ 100.000,,Bandeirantes,PR,150m²,Alana M.,24/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-rua-sao-paulo-1151073725,22/Mar/2023,11:48:59
Venda - casa em rua pública,3,R$ 260.000,,Bandeirantes,PR,312m²,alysson,18/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/vendo-casa-na-vila-lordani-excelente-localizacao-1161150519,22/Mar/2023,11:48:59
Venda - casa em rua pública,3,R$ 0,,Bandeirantes,PR,160m²,zimar guidino,21/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-alto-padrao-1149742118,22/Mar/2023,11:48:59
Venda - casa em rua pública,5 ou mais,R$ 330.000,,Bandeirantes,PR,228m²,REDE URBANA,09/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/sobrado-bandeirantes-pr-1156896402,22/Mar/2023,11:48:59
Venda - casa em rua pública,3,R$ 480.000,,Bandeirantes,PR,220m²,IMOBILIARIA MONACO,15/05/2022,https://pr.olx.com.br/regiao-de-londrina/imoveis/em-bandeirantes-casa-com-3-dormitorios-a-venda-jd-moretti-1032777566,22/Mar/2023,11:49:00
Venda - casa em rua pública,3,R$ 750.000,,Bandeirantes,PR,270m²,Aurelio,27/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/sobrado-em-bandeirantes-pr-1152112914,22/Mar/2023,11:49:00
