tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 299.690,Jardim das Palmeiras,Londrina,PR,342m²,USUÁRIO NEWCORE,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/lote342m-jardim-das-palmeiras-londrina-1159917226,22/Mar/2023,12:05:38
Terrenos,,R$ 7.200.000,Igapó,Londrina,PR,6000m²,Imobiliária Inglaterra S/S LTDA-ME,29/11/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/area-a-venda-6000-m-por-r-7-200-000-00-igapo-londrina-pr-1060913182,22/Mar/2023,12:06:06
Terrenos,,R$ 2.430.000,Conjunto Habitacional Jamile Dequech,Londrina,PR,23040m²,Imobiliária Inglaterra S/S LTDA-ME,01/12/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/area-a-venda-23040-m-por-r-2-430-000-00-rural-londrina-pr-1048964081,22/Mar/2023,12:06:06
Terrenos,,R$ 260.000,Olímpico,Londrina,PR,296m²,Winner Brokers,23/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-296-m-por-r-260-000-residencial-gleba-esperanca-londrina-pr-1150501800,22/Mar/2023,12:06:06
Terrenos,,R$ 325.000,Indústrias Leves,Londrina,PR,3000m²,Imobiliária Inglaterra S/S LTDA-ME,29/11/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-3000-m-por-r-325-000-00-indusville-londrina-pr-1048963883,22/Mar/2023,12:06:06
Terrenos,,R$ 1.500.000,Centro,Londrina,PR,563m²,CRV Assessoria Imobiliária SS Ltda,17/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-562-m-por-r-1-500-000-00-centro-londrina-pr-1085767969,22/Mar/2023,12:06:06
Terrenos,,R$ 850.000,Estância Santa Paula,Londrina,PR,1670m²,Vanessa Cândido,01/12/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-1670-m-por-r-850-000-condominio-estancia-santa-paula-londrina-pr-1116395290,22/Mar/2023,12:06:06
Terrenos,,R$ 80.000,Centro,Londrina,PR,250m²,Edvaldo,29/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-250m-jd-ana-terra-londrina-1139986666,22/Mar/2023,12:06:06
Terrenos,,R$ 2.500,Jardim Burle Marx,Londrina,PR,2500m²,Imobiliária Santamérica,28/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-conj-hab-jamile-dequech-1139491925,22/Mar/2023,12:06:06
Terrenos,,R$ 550.000,Jardim Burle Marx,Londrina,PR,360m²,CATUAI IMOVEIS,28/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-rua-bairro-jardim-burle-marx-em-londrina-1139536858,22/Mar/2023,12:06:06
Terrenos,,R$ 150.000,Heimtal,Londrina,PR,374m²,Imobiliária Perez,20/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-heimtal-994439715,22/Mar/2023,12:06:06
Terrenos,,R$ 100,Colúmbia,Londrina,PR,550m²,EXCLUSIVA NEGÓCIOS IMOBILIÁRIOS,20/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-para-alugar-550-m-columbia-londrina-pr-1085399164,22/Mar/2023,12:06:06
Terrenos,,R$ 900.000,Coliseu,Londrina,PR,750m²,GELD SERVIÇOS E COBRANÇAS LTDA,30/11/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-rua-bairro-coliseu-em-londrina-1054317449,22/Mar/2023,12:06:06
Terrenos,,R$ 180.000,Espanha,Londrina,PR,312m²,WALID KAUSS ADMINISTRACAO IMOBILIARIA,20/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-espanha-1037013610,22/Mar/2023,12:06:06
Terrenos,,R$ 2.000.000,Espírito Santo,Londrina,PR,20167m²,LPS Raul Fulgencio Consultoria de Imoveis,06/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-espirito-santo-1019340296,22/Mar/2023,12:06:06
Terrenos,,R$ 150.000,Jardim São Paulo II,Londrina,PR,250m²,Veneza Imóveis,06/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-por-r-150000-00-250-00-m2-vivi-xavier-londrina-pr-1026198214,22/Mar/2023,12:06:06
Terrenos,,R$ 200.000,Vila Santa Terezinha,Londrina,PR,400m²,CRV Assessoria Imobiliária SS Ltda,07/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-400-m-por-r-200-000-00-vila-santa-terezinha-londrina-pr-1130127539,22/Mar/2023,12:06:06
Venda - casa em condominio fechado,3,R$ 450.000,Parque Jamaica,Londrina,PR,110m²,Campaner Assessoria Imobiliária,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/sobrado-com-3-dormitorios-a-venda-110-m-por-r-450-000-condominio-privilege-jamaica-1073525784,22/Mar/2023,12:06:06
Terrenos,,R$ 848.000,Estância Santa Paula,Londrina,PR,1670m²,Clovis Mendes,20/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-condominio-no-estancia-santa-paula-bairro-estancia-santa-paula-em-londrina-1014772541,22/Mar/2023,12:06:06
Terrenos,,R$ 1.200.000,Centro,Londrina,PR,728m²,CATUAI IMOVEIS,19/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-rua-bairro-centro-em-londrina-915097186,22/Mar/2023,12:06:06
Terrenos,,R$ 5.000,Jardim Burle Marx,Londrina,PR,5000m²,Imobiliária Santamérica,28/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-conj-hab-jamile-dequech-1139485937,22/Mar/2023,12:06:06
Terrenos,,R$ 170.000,Parque Leblon,Londrina,PR,270m²,Imobiliária Europa,28/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-270-m-por-r-170-000-00-parque-leblon-londrina-pr-988360185,22/Mar/2023,12:06:06
Terrenos,,R$ 950.000,Estância Santa Paula,Londrina,PR,1635m²,G1 IMOB,29/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-estancia-santa-paula-940032533,22/Mar/2023,12:06:06
Venda - casa em rua pública,3,R$ 770.000,São Pedro,Londrina,PR,177m²,PILARTEX IMOVEIS,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-com-3-dormitorios-a-venda-177-m-por-r-770-000-00-fujiwara-londrina-pr-1049616841,22/Mar/2023,12:06:06
Terrenos,,R$ 319.000,Jardim Morumbi,Londrina,PR,257m²,GELD SERVIÇOS E COBRANÇAS LTDA,01/12/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-condominio-no-condominio-arangua-bairro-parque-taua-em-londrina-1116376152,22/Mar/2023,12:06:06
Terrenos,,R$ 399.000,Conceição,Londrina,PR,440m²,CENTURY 21 CLASS IMÓVEIS,06/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/venda-terreno-com-440-00-m-conceicao-londrina-1061778908,22/Mar/2023,12:06:06
Terrenos,,R$ 310.000,Jardim Tókio,Londrina,PR,10m²,Imobiliária Aurora,20/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-jardim-tokio-653m2-por-r-330-000-00-londrina-pr-1150957540,22/Mar/2023,12:06:06
Terrenos,,R$ 354.000,Aragarça,Londrina,PR,325m²,Perfeito Empreendimentos,28/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-325-m-por-r-354-000-00-aragarca-londrina-pr-1139496832,22/Mar/2023,12:06:06
Terrenos,,R$ 285.000,Jardim Morumbi,Londrina,PR,287m²,Imobiliária Inglaterra S/S LTDA-ME,06/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-287-m-por-r-285-000-00-parque-taua-londrina-pr-1048965327,22/Mar/2023,12:06:06
Venda - apartamento padrão,3,R$ 180.000,Aeroporto,Londrina,PR,51m²,Imobiliária Rosa Okada,17/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/londrina-apartamento-padrao-jd-aeroporto-1090961545,22/Mar/2023,12:06:06
Venda - apartamento padrão,2,R$ 157.000,Jardim das Américas,Londrina,PR,44m²,Campaner Assessoria Imobiliária,17/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/apartamento-com-2-dormitorios-a-venda-44-m-por-r-157-000-jardim-das-americas-londri-1101749240,22/Mar/2023,12:06:06
Terrenos,,R$ 120.000,Olímpico,Londrina,PR,300m²,Veneza Imóveis,21/01/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-por-r-120000-00-300-00-m2-jardim-olimpico-londrina-pr-1029003315,22/Mar/2023,12:06:06
Terrenos,,R$ 130.000,Colúmbia,Londrina,PR,360m²,Imobiliária Santamérica,19/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-jardim-columbia-1122325599,22/Mar/2023,12:06:06
Terrenos,,R$ 3.750.000,Igapó,Londrina,PR,3000m²,Imobiliária Perez,19/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-igapo-1115709266,22/Mar/2023,12:06:06
Terrenos,,R$ 170.000,Jardim Maria Luiza,Londrina,PR,250m²,Imobiliária Perez,17/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-jardim-maria-luiza-1073314853,22/Mar/2023,12:06:06
Terrenos,,R$ 1.500.000,Vivendas do Arvoredo,Londrina,PR,419m²,ARBO IMÓVEIS,08/10/2022,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-vivendas-do-arvoredo-alphaville-ii-1094456897,22/Mar/2023,12:06:06
Terrenos,,R$ 15.000,Olímpico,Londrina,PR,84m²,Elielson Daniel,22/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/vendo-terreno-7x12-1150153409,22/Mar/2023,12:06:06
Terrenos,,R$ 170.000,Conjunto Professora Hilda Mandarino,Londrina,PR,310m²,Venturi Consultoria Imobiliária,19/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-proximo-do-terminal-ouro-verde-1143760500,22/Mar/2023,12:06:06
Venda - casa em condominio fechado,3,R$ 1.600.000,Terra Bonita,Londrina,PR,405m²,Alitheia Cyrino Nascimento Marques,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-em-condominio-bela-manha-1160204732,22/Mar/2023,12:06:06
Venda - casa em rua pública,2,R$ 194.000,Heimtal,Londrina,PR,80m²,CENTURY 21 CLASS IMÓVEIS,17/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/venda-casa-com-80-00-m-2-dormitorio-s-1-vaga-s-heimtal-londrina-1086973743,22/Mar/2023,12:06:06
Venda - casa em rua pública,2,R$ 325.000,Jardim Montecatini,Londrina,PR,69m²,Aria Imoveis,17/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-a-venda-2-dormitorios-zona-leste-londrina-pr-1064656695,22/Mar/2023,12:06:06
Terrenos,,R$ 205.000,Olímpico,Londrina,PR,250m²,Perfeito Empreendimentos,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-250-m-por-r-205-000-00-gleba-esperanca-londrina-pr-1159914370,22/Mar/2023,12:05:38
Terrenos,,R$ 119.900,Gleba Jacutinga,Londrina,PR,18000m²,kenis,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/chacara-1800m2-1159914272,22/Mar/2023,12:05:38
Terrenos,,R$ 185.000,Colinas,Londrina,PR,251m²,Imobiliária Santamérica,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-gleba-esperanca-1159900583,22/Mar/2023,12:05:38
Terrenos,,R$ 700.000,Centro,Londrina,PR,612m²,Imobiliária Perez,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-centro-994439791,22/Mar/2023,12:05:38
Terrenos,,R$ 277.000,Jardim Morumbi,Londrina,PR,267m²,IMOBILIARIA AVENIDA,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-jardim-morumbi-1034563062,22/Mar/2023,12:05:38
Terrenos,,R$ 250.000,Centro,Londrina,PR,265m²,Ética Imoveis,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-rua-bairro-centro-em-londrina-1084488914,22/Mar/2023,12:05:38
Terrenos,,R$ 950.000,Estância Santa Paula,Londrina,PR,1720m²,Campaner Assessoria Imobiliária,08/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-1720-m-por-r-950-000-00-estancia-santa-paula-londrina-pr-1064706064,22/Mar/2023,12:06:06
Terrenos,,R$ 195.000,Jardim Belo Horizonte,Londrina,PR,250m²,CATUAI IMOVEIS,11/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-em-rua-bairro-jardim-belo-horizonte-em-londrina-915098332,22/Mar/2023,12:06:06
Venda - casa em rua pública,3,R$ 320.000,Residencial José B Almeida,Londrina,PR,80m²,CATUAI IMOVEIS,17/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-geminada-com-3-quartos-bairro-residencial-jose-b-almeida-em-londrina-915097864,22/Mar/2023,12:06:06
Terrenos,,R$ 1.150.000,Santa Rosa,Londrina,PR,297m²,Humaitá Negócios Imobiliários,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-a-venda-297-m-por-r-1-150-000-00-gleba-palhano-londrina-pr-1048022411,22/Mar/2023,12:05:38
Terrenos,,R$ 115.000,Jardim Colúmbia D,Londrina,PR,260m²,Conceito Inteligencia Imobiliaria,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/otimo-terreno-residencial-1155695224,22/Mar/2023,12:05:38
Terrenos,,R$ 160.000,Parque Leblon,Londrina,PR,250m²,IMOBILIARIA YOSAI,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-residencial-barra-forest-1154036763,22/Mar/2023,12:05:38
Terrenos,,R$ 400.000,Vila Casoni,Londrina,PR,432m²,GS&MARIN - Negócios Imobiliários.,16/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/londrina-terreno-padrao-vila-casoni-991307401,22/Mar/2023,12:05:39
