tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 379.002,Tingui,Curitiba,PR,324m²,EDIFICAR IMOVEIS E REPRESENTACOES,19/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-bairro-tingui-curitiba-pr-993987968,22/Mar/2023,12:15:30
Terrenos,,R$ 500.000,Pilarzinho,Curitiba,PR,397m²,J8 IMÓVEIS,20/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/curitiba-terreno-padrao-pilarzinho-1087982551,22/Mar/2023,12:15:41
Terrenos,,R$ 590.000,Tingui,Curitiba,PR,430m²,REDE URBANA,15/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-zr4-com-430m-a-venda-no-tingui-espaco-amplo-e-excelente-localizacao-con-1159615673,22/Mar/2023,12:15:41
Terrenos,,R$ 850.000,Bairro Alto,Curitiba,PR,1093m²,Imobiliária 2000,15/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-rua-bruno-lobo-1878-bairro-alto-curitiba-pr-1010093751,22/Mar/2023,12:15:41
Terrenos,,R$ 600.000,Abranches,Curitiba,PR,415m²,BELLUZZO IMOVEIS,15/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-cond-415-83m-priv-r-600-000-00-996582088,22/Mar/2023,12:15:41
Terrenos,,R$ 440.000,Barreirinha,Curitiba,PR,662m²,Tatiana Grazola Imóveis,11/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/lote-terreno-para-venda-com-662-metros-quadrados-em-barreirinha-curitiba-pr-1157648078,22/Mar/2023,12:15:41
Terrenos,,R$ 600.000,Barreirinha,Curitiba,PR,,WANDERLEY JUNGLES,15/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/lindo-terreno-de-480-m2-esquina-com-02-casas-1092794279,22/Mar/2023,12:15:41
Terrenos,,R$ 230.000,Barreirinha,Curitiba,PR,225m²,APOLAR ALTO DA XV,18/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/lote-terreno-para-venda-possui-225-metros-quadrados-em-barreirinha-curitiba-pr-1057609310,22/Mar/2023,12:15:41
Terrenos,,R$ 269.900,Santa Cândida,Curitiba,PR,128m²,Imóveis de Primeira Norte,16/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/vivendas-do-bosque-terreno-a-venda-em-condominio-fechado-no-santa-candida-1148099921,22/Mar/2023,12:15:41
Terrenos,,R$ 980.000,Bacacheri,Curitiba,PR,617m²,Allega Imóveis,10/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-617-m-por-r-980-000-00-bacacheri-curitiba-pr-1091251451,22/Mar/2023,12:15:41
