tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,3,R$ 385.000,,Ibaiti,PR,,Levi,28/01/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/vendo-uma-casa-1139488644,22/Mar/2023,11:52:16
Venda - casa em rua pública,2,R$ 260.000,,Ibaiti,PR,500m²,Juliana Castro,08/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-tipo-chacara-em-ibaiti-pr-1144733227,22/Mar/2023,11:52:16
Venda - casa em rua pública,2,R$ 125.000,,Ibaiti,PR,54m²,MEU NOVO LAR IMOVEIS,19/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-com-2-dormitorios-a-venda-54-m-por-r-125-000-00-ibaiti-ibaiti-pr-1098207059,22/Mar/2023,11:52:16
Terrenos,,R$ 110.000,,Ibaiti,PR,264m²,Renan Rosisca,05/02/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/condominio-fechad-1143101517,22/Mar/2023,11:52:16
Terrenos,,R$ 240.000,,Ibaiti,PR,375m²,MeA,21/03/2023,https://pr.olx.com.br/regiao-de-londrina/terrenos/terreno-no-centro-de-ibaiti-urgente-1149201327,22/Mar/2023,11:52:16
Venda - casa em rua pública,2,R$ 300.000,,Ibaiti,PR,300m²,thiarles sales,15/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casas-a-venda-1159819371,22/Mar/2023,11:52:16
Venda - casa em rua pública,3,R$ 11.111.111,,Ibaiti,PR,,Taina Lima,20/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-a-venda-em-ibaiti-1161793646,22/Mar/2023,11:52:16
Venda - casa em rua pública,2,R$ 180.000,,Ibaiti,PR,49m²,BYS IMÓVEIS,15/03/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-com-2-dormitorios-a-venda-com-49-2m-por-r-180-000-00-no-bairro-centro-ibaiti-pr-1011604538,22/Mar/2023,11:52:16
Venda - casa em rua pública,3,R$ 450.000,,Ibaiti,PR,160m²,Rosemeire Xavier,27/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-alto-padrao-1152050195,22/Mar/2023,11:52:16
Venda - casa em vila,3,R$ 120.000,,Ibaiti,PR,190m²,Paulo,16/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/casa-em-ibaiti-120-mil-1148198171,22/Mar/2023,11:52:17
Venda - apartamento padrão,3,R$ 360.000,,Ibaiti,PR,83m²,Imobiliária 2ex,18/02/2023,https://pr.olx.com.br/regiao-de-londrina/imoveis/apartamento-com-3-dormitorios-a-venda-83-m-por-r-360-000-00-jardim-brasilia-ibaiti-1020774207,22/Mar/2023,11:52:17
