tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 110.000,,Barbosa Ferraz,PR,472m²,Gidalti Silva,15/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-barato-em-barbosa-ferraz-1147578905,22/Mar/2023,08:48:17
Terrenos,,R$ 37.000,,Barbosa Ferraz,PR,613m²,Winner Brokers,20/01/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-612-m-por-r-37-000-00-vila-do-bosque-barbosa-ferraz-pr-1135902105,22/Mar/2023,08:48:17
Terrenos,,R$ 26.000,,Barbosa Ferraz,PR,165m²,Winner Brokers,14/10/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-165-m-por-r-26-000-00-jardim-campos-verdes-barbosa-ferraz-pr-1096514524,22/Mar/2023,08:48:17
Venda - casa em rua pública,4,R$ 265.000,,Barbosa Ferraz,PR,195m²,Kaio99,25/01/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-no-centro-de-barbosa-ferraz-1138203417,22/Mar/2023,08:48:17
Terrenos,,R$ 45.000,,Barbosa Ferraz,PR,459m²,Márcio,23/01/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/vende-se-terreno-de-459-37-metros-quadrados-45-000-00-1081723604,22/Mar/2023,08:48:17
Terrenos,,R$ 35.000,,Barbosa Ferraz,PR,150m²,EXCLUSIVA NEGÓCIOS IMOBILIÁRIOS,15/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-150-m-loteamento-campo-verde-barbosa-ferraz-pr-1085399720,22/Mar/2023,08:48:17
Terrenos,,null,,Barbosa Ferraz,PR,500m²,José Vieira,14/03/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/vendo-terreno-de-esquina-comercial-1158994134,22/Mar/2023,08:48:17
Venda - casa em rua pública,2,R$ 260.000,,Barbosa Ferraz,PR,150m²,JUNINHOVENDE,08/03/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-edicula-novinha-e-bela-piscina-em-barbosa-ferraz-pr-1156322005,22/Mar/2023,08:48:17
Venda - casa em rua pública,2,R$ 270.000,,Barbosa Ferraz,PR,180m²,JUNINHOVENDE,27/02/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-ampla-arejada-e-iluminada-barbosa-ferraz-pr-1101068501,22/Mar/2023,08:48:17
Venda - casa em rua pública,1,R$ 200.000,,Barbosa Ferraz,PR,54m²,JUNINHOVENDE,08/03/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-otima-localizacao-e-excelente-acabamento-em-barbosa-ferraz-pr-1156311159,22/Mar/2023,08:48:18
