tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.950.000,Portão,Curitiba,PR,1176m²,PRATIQUE COMPRA VENDA E ADMINISTRACAO DE IMOVEIS LTDA,03/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-com-1176m-por-r-1-950-000-00-no-bairro-portao-curitiba-pr-1142180852,22/Mar/2023,10:03:04
Terrenos,,R$ 1.500.000,Portão,Curitiba,PR,3709m²,Eurides,24/01/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/vendo-area-em-araucaria-1137501991,22/Mar/2023,10:03:04
Terrenos,,R$ 1.980.000,Portão,Curitiba,PR,800m²,PRATIQUE COMPRA VENDA E ADMINISTRACAO DE IMOVEIS LTDA,25/10/2022,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-com-800m-por-r-1-980-000-00-no-bairro-portao-curitiba-pr-1101423624,22/Mar/2023,10:03:04
Terrenos,,R$ 4.600,Portão,Curitiba,PR,1m²,REDE URBANA,11/01/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-para-alugar-1080-m-por-r-5-000-00-mes-portao-curitiba-pr-1132213688,22/Mar/2023,10:03:04
Terrenos,,R$ 147.000,Portão,Curitiba,PR,360m²,Maria do Carmo,24/01/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-fazenda-rio-grande-1137850104,22/Mar/2023,10:03:04
Terrenos,,R$ 15.000,Portão,Curitiba,PR,864m²,Magnífica Imóveis,01/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-para-alugar-com-864-35m-por-r-15-000-00-no-bairro-portao-curitiba-pr-1022026729,22/Mar/2023,10:03:04
Terrenos,,R$ 530.000,Portão,Curitiba,PR,358m²,IMOBILIÁRIA IVAN FREITAS,16/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-por-r-530000-00-357-98-m2-portao-curitiba-pr-1144336292,22/Mar/2023,10:03:06
Terrenos,,R$ 2.950.000,Portão,Curitiba,PR,880m²,Moro Imoveis,17/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-com-880m-por-r-2-950-000-00-no-bairro-portao-curitiba-pr-1111104130,22/Mar/2023,10:03:06
Terrenos,,R$ 850.000,Portão,Curitiba,PR,360m²,Flexx Imóveis,18/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-com-casa-a-venda-360-m-por-r-850-000-portao-curitiba-pr-1147363625,22/Mar/2023,10:03:06
Terrenos,,R$ 2.400.000,Portão,Curitiba,PR,1170m²,Flexx Imóveis,17/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-1170-m-por-r-2-400-000-portao-curitiba-pr-1147386143,22/Mar/2023,10:03:06
Terrenos,,R$ 6.890.000,Portão,Curitiba,PR,1358m²,Dreams Hunters _ Imóveis,18/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-1358-m-portao-curitiba-pr-915193451,22/Mar/2023,10:03:06
Terrenos,,R$ 650.000,Portão,Curitiba,PR,420m²,PRATIQUE COMPRA VENDA E ADMINISTRACAO DE IMOVEIS LTDA,03/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-com-420m-por-r-650-000-00-no-bairro-portao-curitiba-pr-1142164251,22/Mar/2023,10:03:04
Terrenos,,R$ 85.000,Portão,Curitiba,PR,180m²,Kamily Eduarda,05/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-tatuquara-1143234239,22/Mar/2023,10:03:04
Terrenos,,R$ 1,Portão,Curitiba,PR,900m²,mariana.grochoski,26/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-top-1152022069,22/Mar/2023,10:03:04
Terrenos,,R$ 720.000,Portão,Curitiba,PR,432m²,Almeida Santos Imoveis,28/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-432-m-por-r-720-000-00-portao-curitiba-pr-1143819643,22/Mar/2023,10:03:04
Terrenos,,R$ 730.000,Portão,Curitiba,PR,542m²,DAVIES CORRETORA DE IMOVEIS LTDA,27/12/2022,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-542m-area-r-730-000-portao-1126329751,22/Mar/2023,10:03:04
Terrenos,,R$ 14.000.000,Portão,Curitiba,PR,3868m²,CIBRACO,09/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-no-hauer-de-5286-00m-964506431,22/Mar/2023,10:03:04
Terrenos,,R$ 2.950.000,Portão,Curitiba,PR,880m²,Uniko Imóveis,17/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-portao-1093131784,22/Mar/2023,10:03:06
Terrenos,,R$ 570.000,Portão,Curitiba,PR,288m²,BAGGIO IMÓVEIS,15/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/curitiba-terreno-padrao-portao-1159352274,22/Mar/2023,10:03:06
Terrenos,,R$ 750.000,Portão,Curitiba,PR,600m²,IMOBILIÁRIA TANTUS,16/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-600-m-por-r-750-000-00-portao-curitiba-pr-992452094,22/Mar/2023,10:03:06
