tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 165.000,,Santo Inácio,PR,600m²,Herval Imobiliária,21/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-600-m-por-r-165-000-00-remanescente-santo-inacio-pr-996891322,22/Mar/2023,09:12:27
Terrenos,,null,,Santo Inácio,PR,657m²,Ronaldo Correia,02/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-no-condominio-pousada-do-paranapanema-1141634848,22/Mar/2023,09:12:27
Terrenos,,R$ 50.000,,Santo Inácio,PR,300m²,Imoblist,23/01/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-em-jd-gutierrez-santo-inacio-1137454385,22/Mar/2023,09:12:27
Terrenos,,R$ 155.000,,Santo Inácio,PR,600m²,HERVAL NEGOCIOS IMOBILIARIOS LTDA - MV,09/03/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-600-m-por-r-155-000-00-remanescente-santo-inacio-pr-946502374,22/Mar/2023,09:12:27
Terrenos,,R$ 165.000,,Santo Inácio,PR,600m²,HERVAL NEGOCIOS IMOBILIARIOS LTDA - MV,25/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-600-m-por-r-165-000-00-remanescente-santo-inacio-pr-946502426,22/Mar/2023,09:12:28
Venda - casa em condominio fechado,5 ou mais,null,,Santo Inácio,PR,510m²,Ronaldo Correia,07/02/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-em-construcao-com-510m2-rua-beira-rio-condominio-pousada-do-paranapanema-1143749096,22/Mar/2023,09:12:28
Terrenos,,R$ 140.000,,Santo Inácio,PR,600m²,Prado Imoveis,26/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/venda-terreno-santo-inacio-pr-1145447706,22/Mar/2023,09:12:28
Terrenos,,R$ 60.000,,Santo Inácio,PR,324m²,Fujimóveis Imobiliária,23/09/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/santo-inacio-terreno-padrao-jd-gutierrez-1088007390,22/Mar/2023,09:12:28
Terrenos,,R$ 60.000,,Santo Inácio,PR,324m²,Fujimóveis Imobiliária,23/09/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/santo-inacio-terreno-padrao-jd-gutierrez-1088010929,22/Mar/2023,09:12:28
Terrenos,,R$ 60.000,,Santo Inácio,PR,360m²,Fujimóveis Imobiliária,23/09/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/santo-inacio-terreno-padrao-jd-gutierrez-1088007001,22/Mar/2023,09:12:28
Terrenos,,R$ 50.000,,Santo Inácio,PR,300m²,Fujimóveis Imobiliária,23/09/2022,https://pr.olx.com.br/regiao-de-maringa/terrenos/santo-inacio-terreno-padrao-jd-gutierrez-1088006258,22/Mar/2023,09:12:28
Venda - casa em condominio fechado,3,R$ 750.000,,Santo Inácio,PR,168m²,HERVAL NEGOCIOS IMOBILIARIOS LTDA - MV,28/02/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-3-quartos-168m-a-venda-condominio-pousada-paranapanema-santo-inacio-pr-991909307,22/Mar/2023,09:12:28
Terrenos,,null,,Santo Inácio,PR,,Silvana Bicaleti,11/02/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/vendo-excelente-terreno-em-santo-inacio-1146084627,22/Mar/2023,09:12:28
Terrenos,,R$ 155.000,,Santo Inácio,PR,600m²,Herval Imobiliária,04/03/2023,https://pr.olx.com.br/regiao-de-maringa/terrenos/terreno-a-venda-600-m-por-r-155-000-00-remanescente-santo-inacio-pr-996897837,22/Mar/2023,09:12:28
Venda - casa em condominio fechado,3,R$ 1.350.000,,Santo Inácio,PR,460m²,Winner Brokers,15/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-3-dormitorios-a-venda-460-m-por-r-1-350-000-00-pousada-paranapanema-santo-1097129422,22/Mar/2023,09:12:28
Venda - casa em condominio fechado,4,R$ 899.000,,Santo Inácio,PR,229m²,Winner Brokers,08/09/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/sobrado-com-4-dormitorios-a-venda-228-m-por-r-899-000-00-condominio-oasis-do-paranapa-1081881335,22/Mar/2023,09:12:28
Venda - casa em rua pública,5 ou mais,R$ 1.800.000,,Santo Inácio,PR,500m²,Winner Brokers,07/07/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/sobrado-com-5-dormitorios-a-venda-500-m-por-r-1-800-000-00-pousada-paranapanema-san-1054821430,22/Mar/2023,09:12:28
Venda - casa em rua pública,3,R$ 750.000,,Santo Inácio,PR,174m²,Winner Brokers,10/10/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/linda-casa-em-condominio-de-lazer-pousada-paranapanema-3-quartos-1-suite-1095164442,22/Mar/2023,09:12:28
Venda - casa em rua pública,2,R$ 1.500.000,,Santo Inácio,PR,200m²,Imoblist,15/09/2022,https://pr.olx.com.br/regiao-de-maringa/imoveis/venda-casa-com-2-quartos-em-santo-inacio-santo-1084364256,22/Mar/2023,09:12:28
Venda - casa em condominio fechado,3,R$ 750.000,,Santo Inácio,PR,168m²,Herval Imobiliária,15/03/2023,https://pr.olx.com.br/regiao-de-maringa/imoveis/casa-com-3-dormitorios-a-venda-168-m-por-r-750-000-00-remanescente-santo-inacio-pr-997053033,22/Mar/2023,09:12:29
