tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 1.200.000,Alto da Glória,Curitiba,PR,143m²,BORCATH IMOBILIARIA,15/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-para-venda-possui-143-metros-quadrados-em-alto-da-gloria-curitiba-pr-1159727263,22/Mar/2023,11:31:04
Terrenos,,R$ 1.000.000,Alto da Glória,Curitiba,PR,365m²,RECASA IMÓVEIS,14/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-365m2-alto-da-gloria-curitiba-pr-946870349,22/Mar/2023,11:31:04
Terrenos,,R$ 2.520.000,Alto da Glória,Curitiba,PR,657m²,REDE URBANA,21/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/comercial-ou-para-construtores-terreno-657m2-zr4-testada-13-20m-casa-de-250m2-n-1149598847,22/Mar/2023,11:31:04
Terrenos,,R$ 1.600.000,Alto da Glória,Curitiba,PR,560m²,HOUSE COMPANY IMÓVEIS,22/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/lote-urbano-curitiba-994435669,22/Mar/2023,11:31:04
Venda - apartamento padrão,3,R$ 2.011.189,Alto da Glória,Curitiba,PR,126m²,Partner Imóveis,09/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/imoveis/apartamento-a-venda-126-m-por-r-2-011-189-00-alto-da-gloria-curitiba-pr-1133907409,22/Mar/2023,11:31:05
Terrenos,,R$ 2.520.000,Alto da Glória,Curitiba,PR,657m²,DV Home Imóveis,17/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/comercial-ou-para-construtores-terreno-657m2-zr4-testada-13-20m-casa-de-250m2-no-corac-1148618994,22/Mar/2023,11:31:04
Venda - apartamento padrão,4,R$ 3.704.532,Alto da Glória,Curitiba,PR,236m²,DECK IMÓVEIS,09/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/imoveis/serra-juveve-1156686586,22/Mar/2023,11:31:05
Terrenos,,R$ 1.800.000,Alto da Glória,Curitiba,PR,879m²,Matrix Imóveis,22/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/matrix-imoveis-vende-zr2-11-30x77-80-879m-1-800-000-00-estuda-permuta-como-parte-de-pa-1049347172,22/Mar/2023,11:31:04
Terrenos,,R$ 2.490.000,Alto da Glória,Curitiba,PR,777m²,Imobilliare - Negócios Imobiliários,27/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-no-alto-da-gloria-1122563709,22/Mar/2023,11:31:05
Venda - apartamento padrão,2,R$ 1.190.000,Alto da Glória,Curitiba,PR,86m²,J8 IMÓVEIS,10/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/imoveis/curitiba-apartamento-padrao-cabral-1157166700,22/Mar/2023,11:31:05
Terrenos,,R$ 3.200.000,Alto da Glória,Curitiba,PR,934m²,ORIGEM ASSESSORIA IMOBILIARIA,11/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-em-alto-da-gloria-com-934m2-1129372964,22/Mar/2023,11:31:04
Terrenos,,R$ 650.000,Juvevê,Curitiba,PR,213m²,Imobiliária Razão,28/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-zr-4-area-total-213m-juveve-ref-5380-raz-1064167086,22/Mar/2023,11:31:04
Venda - apartamento padrão,3,R$ 1.280.000,Alto da Glória,Curitiba,PR,227m²,Prates,09/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/imoveis/um-andar-todo-seu-no-juveve-1039512334,22/Mar/2023,11:31:04
Terrenos,,R$ 2.450.000,Alto da Glória,Curitiba,PR,494m²,ARBO IMÓVEIS,24/12/2021,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-alto-da-gloria-curitiba-pr-972627690,22/Mar/2023,11:31:04
Terrenos,,R$ 1.070.000,Juvevê,Curitiba,PR,436m²,Moro Imoveis,16/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-com-436m-por-r-1-070-000-00-no-bairro-juveve-curitiba-pr-967289563,22/Mar/2023,11:31:04
Terrenos,,R$ 2.200.000,Juvevê,Curitiba,PR,576m²,NEW MORADAS,21/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-576-m-alto-da-gloria-1161949331,22/Mar/2023,11:31:04
Terrenos,,R$ 1.800.000,Alto da Glória,Curitiba,PR,669m²,IMOBILIÁRIA TANTUS,08/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-669-m-por-r-1-800-000-00-alto-da-gloria-curitiba-pr-1124199742,22/Mar/2023,11:31:05
Venda - apartamento padrão,3,R$ 1.199.999,Alto da Glória,Curitiba,PR,134m²,Thá desenvolvimento Imobiliario,09/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/imoveis/apartamento-com-3-dormitorios-a-venda-133-m-por-r-1-199-999-00-alto-da-gloria-curit-903244637,22/Mar/2023,11:31:05
Terrenos,,R$ 2.300.000,Alto da Glória,Curitiba,PR,430m²,L4S,17/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-para-venda-em-alto-da-gloria-de-430-00m-1160757988,22/Mar/2023,11:31:05
Terrenos,,R$ 1.900.000,Alto da Glória,Curitiba,PR,1049m²,Matrix Imóveis,04/03/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-a-venda-1049-m-por-r-1-900-000-00-alto-da-gloria-curitiba-pr-1049364992,22/Mar/2023,11:31:05
Terrenos,,R$ 980.000,Juvevê,Curitiba,PR,436m²,YX Imóveis,20/02/2023,https://pr.olx.com.br/regiao-de-curitiba-e-paranagua/terrenos/terreno-para-venda-em-curitiba-juveve-967825230,22/Mar/2023,11:31:05
