tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em vila,1,R$ 0,Cidade Nova,Macapá,AP,,Marinilson 100,13/03/2023,https://ap.olx.com.br/amapa/imoveis/vendo-terreno-1158704212,20/Mar/2023,22:58:46
Terrenos,,R$ 85.000,Cidade Nova,Macapá,AP,250m²,marcos,25/01/2023,https://ap.olx.com.br/amapa/terrenos/lote-residencial-castelinho-1138261936,20/Mar/2023,22:58:46
Terrenos,,R$ 10.000,Cidade Nova,Macapá,AP,,3aalmeida,08/03/2023,https://ap.olx.com.br/amapa/terrenos/terreno-no-carmo-do-macacoary-1156478972,20/Mar/2023,22:58:46
Terrenos,,R$ 55.000,Cidade Nova,Macapá,AP,200m²,Luiz Neto,04/02/2023,https://ap.olx.com.br/amapa/terrenos/terreno-10x20-1142920680,20/Mar/2023,22:58:46
Terrenos,,R$ 163.990,Cidade Nova,Macapá,AP,250m²,vitorsdrx,14/03/2023,https://ap.olx.com.br/amapa/terrenos/lote-de-esquina-no-inicio-do-acai-1158838646,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,R$ 200.000,Cidade Nova,Macapá,AP,180m²,F B EMPREENDIMENTOS,18/03/2023,https://ap.olx.com.br/amapa/imoveis/casa-para-venda-possui-180-metros-quadrados-com-2-quartos-em-cidade-nova-macapa-ap-1069157517,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 250.000,Cidade Nova,Macapá,AP,300m²,Maria M.,03/03/2023,https://ap.olx.com.br/amapa/imoveis/casa-a-venda-com-ponto-comercial-1154358073,20/Mar/2023,22:58:46
Terrenos,,R$ 45.000,Cidade Nova,Macapá,AP,,Josi,02/03/2023,https://ap.olx.com.br/amapa/terrenos/terreno-em-ferreira-gomes-1153619621,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,null,Cidade Nova,Macapá,AP,,elcinei.ap,10/03/2023,https://ap.olx.com.br/amapa/imoveis/vendo-casa-valor-55-mil-floresta-tropical-1157314448,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 75.000,Cidade Nova,Macapá,AP,,Geh Alves,15/02/2023,https://ap.olx.com.br/amapa/imoveis/casa-a-venda-no-bairro-cidade-nova-macapa-ap-1147476283,20/Mar/2023,22:58:46
Venda - casa em vila,1,R$ 20.000,Cidade Nova,Macapá,AP,10m²,Josiel R.,27/01/2023,https://ap.olx.com.br/amapa/imoveis/casa-a-venda-1139179550,20/Mar/2023,22:58:46
Venda - casa em rua pública,4,null,Cidade Nova,Macapá,AP,20m²,Debora A.,15/03/2023,https://ap.olx.com.br/amapa/imoveis/vendo-casa-localizada-no-bairro-cidade-nova-1-1159591551,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,R$ 200.000,Cidade Nova,Macapá,AP,,Diego K.,27/01/2023,https://ap.olx.com.br/amapa/imoveis/casa-a-venda-1139201584,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,R$ 300.000,Cidade Nova,Macapá,AP,120m²,Dantas Imóveis,20/03/2023,https://ap.olx.com.br/amapa/imoveis/casa-para-venda-possui-120-metros-quadrados-com-2-quartos-em-cidade-nova-macapa-ap-1108957103,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 1.750.000,Cidade Nova,Macapá,AP,562m²,Alexandre T.,26/02/2023,https://ap.olx.com.br/amapa/imoveis/vendo-ou-alugo-imovel-residencial-em-frente-ao-rio-amazonas-1146405459,20/Mar/2023,22:58:46
Terrenos,,R$ 75.000,Cidade Nova,Macapá,AP,200m²,claudyo amanajas,26/01/2023,https://ap.olx.com.br/amapa/terrenos/vendo-terreno-no-pantanal-1138784242,20/Mar/2023,22:58:46
Venda - casa em rua pública,1,R$ 10.000,Cidade Nova,Macapá,AP,7m²,ana,16/02/2023,https://ap.olx.com.br/amapa/imoveis/vendo-essa-casa-na-ponte-mais-gol-g4-1147916286,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 199.000,Cidade Nova,Macapá,AP,153m²,Elizamara Felipe,24/02/2023,https://ap.olx.com.br/amapa/imoveis/vendo-ou-troco-por-picap-r-199-000-00-a-vista-1151288233,20/Mar/2023,22:58:46
Venda - casa em condominio fechado,2,R$ 200.000,Cidade Nova,Macapá,AP,250m²,natali nishi,02/03/2023,https://ap.olx.com.br/amapa/imoveis/vendo-casa-no-residencial-do-jandia-1153521823,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 110.000,Cidade Nova,Macapá,AP,30m²,Rafael L.,23/01/2023,https://ap.olx.com.br/amapa/imoveis/vendo-casa-no-cidade-nova-1-1137454547,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,null,Cidade Nova,Macapá,AP,20m²,Jocyléia,18/03/2023,https://ap.olx.com.br/amapa/imoveis/casa-grande-1161022245,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,R$ 140.000,Cidade Nova,Macapá,AP,,Lohan Medeiros,25/02/2023,https://ap.olx.com.br/amapa/imoveis/vendo-casa-no-cidade-nova-1151714045,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,R$ 8.000,Cidade Nova,Macapá,AP,,Mhary Brandão,09/03/2023,https://ap.olx.com.br/amapa/imoveis/casa-bem-localizada-1157096567,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 199.000,Cidade Nova,Macapá,AP,153m²,ELIAS,19/01/2023,https://ap.olx.com.br/amapa/imoveis/vendo-casa-no-cidade-nova-r-199-000-00-a-vista-1135747768,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,R$ 50,Cidade Nova,Macapá,AP,1m²,Paty,29/01/2023,https://ap.olx.com.br/amapa/imoveis/vende-se-terreno-com-uma-casa-em-construcao-marabaixo-3-1140118817,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 450.000,Cidade Nova,Macapá,AP,256m²,Rheno Homobono Rheno Homobono,23/01/2023,https://ap.olx.com.br/amapa/imoveis/vendo-imovel-residencial-1137391418,20/Mar/2023,22:58:46
Venda - casa em rua pública,2,null,Cidade Nova,Macapá,AP,,Labre,11/03/2023,https://ap.olx.com.br/amapa/imoveis/repasse-valor-55-mil-floresta-tropical-1157726931,20/Mar/2023,22:58:46
Venda - casa em rua pública,3,R$ 25,Cidade Nova,Macapá,AP,,Celia Lima,08/02/2023,https://ap.olx.com.br/amapa/imoveis/casa-1144657819,20/Mar/2023,22:58:46
