tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 180.000,Santa Fé,Dourados,MS,390m²,tbetiati,09/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/terrenos/terreno-santa-fe-dourados-ms-1131017072,10/Jan/2023,03:40:39
Venda - casa em condominio fechado,3,R$ 1.450.000,Green Park,Dourados,MS,195m²,Nalbert H. G. Ribeiro,09/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/imoveis/venda-casa-terrea-condominio-fechado-green-park-1130773568,10/Jan/2023,03:40:39
Terrenos,,R$ 1.600.000,Jardim Márcia,Dourados,MS,3660m²,Imobiliária Continental,09/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/terrenos/dourados-terreno-padrao-jardim-marcia-1120938978,10/Jan/2023,03:40:40
Venda - casa em condominio fechado,4,R$ 2.300.000,Porto Seguro,Dourados,MS,256m²,Nalbert H. G. Ribeiro,06/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/imoveis/venda-condominio-fechado-porto-seguro-casa-terrea-1111047196,10/Jan/2023,03:40:40
Terrenos,,R$ 510.000,Área Rural de Dourados,Dourados,MS,,Nalbert H. G. Ribeiro,08/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/terrenos/venda-terreno-cond-bourbon-premium-spa-resort-1112576564,10/Jan/2023,03:40:40
Venda - apartamento padrão,2,R$ 130.000,Jardim Novo Horizonte,Dourados,MS,50m²,Imobiliária Continental,06/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/imoveis/dourados-apartamento-padrao-jardim-novo-horizonte-1116138229,10/Jan/2023,03:40:40
Venda - casa em rua pública,3,R$ 1.100.000,Jardim Cristhais,Dourados,MS,243m²,Nalbert H. G. Ribeiro,06/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/imoveis/venda-jardim-dos-cristhais-03-suites-1051191372,10/Jan/2023,03:40:40
Terrenos,,R$ 180.000,Santa Fé,Dourados,MS,360m²,mbdamaceno,09/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/terrenos/terreno-no-santa-fe-dourados-ms-1126646479,10/Jan/2023,03:40:40
Terrenos,,R$ 75.000,Centro,Dourados,MS,200m²,Rafa,24/11/2022,https://ms.olx.com.br/mato-grosso-do-sul/terrenos/vendo-terreno-monte-siao-10x20-75mil-1113980818,10/Jan/2023,03:40:40
Terrenos,,R$ 95.000,Residencial Cidade Jardim I,Dourados,MS,200m²,Jonatan,07/01/2023,https://ms.olx.com.br/mato-grosso-do-sul/terrenos/vende-se-terreno-quitado-1130465502,10/Jan/2023,03:40:40
