tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 95.000,São José,Araçatuba,SP,250m²,L4S,10/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-sao-jose-de-250-00m-1183580056,15/May/2023,18:46:35
Outros,,R$ 270.000,Parque Baguaçu,Araçatuba,SP,402m²,Daniel,08/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/rancho-condominio-boulevard-das-acacias-1182516816,15/May/2023,18:46:37
Terrenos,,R$ 180.000,Alvorada,Araçatuba,SP,325m²,vanessaprs,09/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-no-quinta-do-ipe-1183176878,15/May/2023,18:46:35
Terrenos,,R$ 0,Ipanema,Araçatuba,SP,201m²,Fernando,11/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-vila-madalena-ii-201m2-1184047272,15/May/2023,18:46:35
Terrenos,,R$ 150.000,Presidente,Araçatuba,SP,275m²,Correta Imoveis,10/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/aracatuba-lote-terreno-presidente-1183366677,15/May/2023,18:46:35
Terrenos,,R$ 4.445.000,Monterrey,Araçatuba,SP,16400m²,PICHARILLO IMOVEIS LTDA.,05/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/area-com-16-400-m-em-aracatuba-sp-1181229270,15/May/2023,18:46:35
Terrenos,,R$ 140.000,Concórdia I,Araçatuba,SP,250m²,Victor,29/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-concordia-1-vendo-1179170428,15/May/2023,18:46:35
Terrenos,,R$ 50.000,Residencial Madalena II,Araçatuba,SP,200m²,Paulo Santos,10/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/vila-madalena-ii-1183505880,15/May/2023,18:46:35
Terrenos,,R$ 350.000,Chácaras Arco-Íris,Araçatuba,SP,5000m²,L4S,10/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-chacaras-arco-iris-de-5000-00m-com-1-quarto-1183572587,15/May/2023,18:46:37
Terrenos,,null,Presidente,Araçatuba,SP,250m²,Paulo Oliveira Corretor,28/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/vendo-terreno-bairro-concordia-3-aracatuba-1178541212,15/May/2023,18:46:36
Terrenos,,R$ 130.000,Jardim Nova Yorque,Araçatuba,SP,226m²,Victor Henrique,10/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/vendo-terreno-costa-home-1183561219,15/May/2023,18:46:37
Terrenos,,R$ 351.450,Alvorada,Araçatuba,SP,585m²,Correta Imoveis,10/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/aracatuba-lote-terreno-alphaville-aracatuba-1183412361,15/May/2023,18:46:36
Terrenos,,R$ 65.000,Residencial Vista Verde,Araçatuba,SP,250m²,Correta Imoveis,12/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/aracatuba-lote-terreno-residencial-vista-verde-1184315688,15/May/2023,18:46:36
Terrenos,,R$ 1.000,Vila Mendonça,Araçatuba,SP,220m²,Rodrigo PEREIRA,09/05/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-costa-home-1183043601,15/May/2023,18:46:36
