tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 120.000,Jardim Vista Bonita,Presidente Prudente,SP,254m²,José Carlos Silva,21/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-comercial-1175690596,08/May/2023,21:43:27
Terrenos,,R$ 120.000,Residencial Moacyr Trentin,Presidente Prudente,SP,200m²,ALEX IMOVEIS S/S LTDA,21/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-residencial-moacyr-trentin-1175657947,08/May/2023,21:43:27
Terrenos,,R$ 115.000,Residencial Parque dos Buritis,Presidente Prudente,SP,200m²,IMOBILIARIA SISTEMA,21/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-no-condominio-parque-residencial-dos-buritis-em-presidente-prudente-1175634330,08/May/2023,21:43:27
Terrenos,,R$ 820.000,Parque Alto Bela Vista,Presidente Prudente,SP,2016m²,Imobiliária Village Imóveis Ltda,20/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-parque-alto-bela-vista-1175269856,08/May/2023,21:43:27
Terrenos,,R$ 130.000,Centro,Presidente Prudente,SP,,Laís Souza,20/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-a-venda-1175241560,08/May/2023,21:43:27
Terrenos,,R$ 320.000,Residencial Solares,Presidente Prudente,SP,446m²,L4S,19/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-en-condominio-para-venda-em-residencial-solares-de-446-00m-1175172858,08/May/2023,21:43:27
Terrenos,,R$ 5.000.000,Jardim Paulistano,Presidente Prudente,SP,995m²,Imobiliária Village Imóveis Ltda,07/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-jardim-paulistano-1169678303,08/May/2023,21:43:33
Terrenos,,R$ 150.000,Rotta do Sol,Presidente Prudente,SP,200m²,Imobiliária Village Imóveis Ltda,07/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-uep4-s-2-1169678438,08/May/2023,21:43:33
Terrenos,,R$ 260.000,Vila Santa Helena,Presidente Prudente,SP,243m²,Imobiliária Village Imóveis Ltda,07/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-vila-santa-helena-1169678436,08/May/2023,21:43:33
Terrenos,,R$ 360.000,Jardim Alto da Boa Vista,Presidente Prudente,SP,360m²,Imobiliária Village Imóveis Ltda,07/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-jardim-alto-da-boa-vista-1169678467,08/May/2023,21:43:33
Terrenos,,R$ 210.000,Núcleo Bartholomeu Bueno de Miranda,Presidente Prudente,SP,433m²,Tork Imóveis,08/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/oportunidade-terreno-no-jatoba-433-m-1165531561,08/May/2023,21:43:33
Terrenos,,R$ 285.000,Residencial Portinari,Presidente Prudente,SP,438m²,IMOBILIARIA SISTEMA,19/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-no-condominio-portinari-ii-em-presidente-prudente-1174757119,08/May/2023,21:43:28
Terrenos,,R$ 75.000,Centro,Presidente Prudente,SP,160m²,LEAL IMOVEIS LTDA - ME,17/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-parque-dos-resedas-1174105034,08/May/2023,21:43:28
Terrenos,,R$ 150.000,Jardim Alto da Boa Vista,Presidente Prudente,SP,379m²,Tork Imóveis,17/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-plano-no-condominio-izabel-mizobe-em-machado-1174023553,08/May/2023,21:43:28
Terrenos,,R$ 230.000,Vila Santa Helena,Presidente Prudente,SP,286m²,Xaviluz,17/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/vendo-terreno-proximo-tv-fronteira-parque-do-povo-1173877474,08/May/2023,21:43:28
Terrenos,,R$ 265.000,Conjunto Habitacional Ana Jacinta,Presidente Prudente,SP,390m²,Imobiliária Village Imóveis Ltda,17/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-conjunto-habitacional-ana-jacinta-1173771076,08/May/2023,21:43:28
Terrenos,,R$ 800.000,Parque Residencial Mediterrâneo,Presidente Prudente,SP,1990m²,Imobiliária Village Imóveis Ltda,17/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/area-para-venda-em-presidente-prudente-parque-residencial-mediterraneo-1173770756,08/May/2023,21:43:28
Terrenos,,R$ 1.000.000,Jardim João Paulo II,Presidente Prudente,SP,450m²,CASA FACIL - IMOBILIARIA E SERVICOS CADASTRAIS LTDA,16/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-em-condominio-para-venda-em-presidente-prudente-condominio-joao-paulo-2-958175188,08/May/2023,21:43:34
Terrenos,,R$ 349.990,Cidade Universitária,Presidente Prudente,SP,245m²,FORTCAR VEÍCULOS E IMÓVEIS,16/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-cidade-universitaria-1093693494,08/May/2023,21:43:34
Terrenos,,R$ 135.000,Jardim Prudentino,Presidente Prudente,SP,200m²,Imobiliária Village Imóveis Ltda,07/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-jardim-prudentino-1169679024,08/May/2023,21:43:34
Terrenos,,R$ 360.000,Jardim Paulista,Presidente Prudente,SP,360m²,Arena Imóveis,11/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/lote-terreno-para-venda-com-360-metros-quadrados-em-jardim-paulista-presidente-prudente-1105685158,08/May/2023,21:43:34
Terrenos,,R$ 110.000,Rotta do Sol,Presidente Prudente,SP,200m²,Imobiliária Village Imóveis Ltda,07/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-rotta-do-sol-1169679026,08/May/2023,21:43:34
Terrenos,,R$ 189.126,Rotta do Sol,Presidente Prudente,SP,252m²,Imobiliária Village Imóveis Ltda,07/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-para-venda-em-presidente-prudente-rotta-do-sol-1169678247,08/May/2023,21:43:34
Terrenos,,R$ 237.090,Rotta do Sol,Presidente Prudente,SP,316m²,ALEX IMOVEIS S/S LTDA,17/04/2023,https://sp.olx.com.br/regiao-de-presidente-prudente/terrenos/terreno-em-condominio-para-venda-em-presidente-prudente-condominio-royal-park-1127104991,08/May/2023,21:43:28
