tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 7.000,São Raimundo,Manaus,AM,250m²,djalma_boy,08/02/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/terreno-10x25-no-bairro-nova-amazonas-2-1144752958,20/Mar/2023,23:58:03
Venda - casa em rua pública,2,R$ 110.000,São Raimundo,Manaus,AM,80m²,Mady Teixeira Imóveis,13/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-sao-raimundo-1143769325,20/Mar/2023,23:58:03
Venda - casa em rua pública,5 ou mais,R$ 170.000,São Raimundo,Manaus,AM,156m²,Felipe B,01/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-de-5-quartos-no-sao-raimundo-1153275816,20/Mar/2023,23:58:03
Venda - casa em rua pública,4,R$ 180.000,São Raimundo,Manaus,AM,72m²,Procasa Empresa Imobiliária,10/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-com-4-dormitorios-sendo-um-suite-a-venda-72-m-por-rs-180-000-sao-raimundo-manau-1157259966,20/Mar/2023,23:58:03
Terrenos,,R$ 300.000,São Raimundo,Manaus,AM,,Yubi,03/02/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/vende-se-terreno-7x28-no-bairro-sao-raimundo-1142404889,20/Mar/2023,23:58:03
Terrenos,,R$ 230.000,São Raimundo,Manaus,AM,1000m²,t.marryeth30,17/03/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/sitio-am-010-com-igarape-1160794221,20/Mar/2023,23:58:03
Terrenos,,null,São Raimundo,Manaus,AM,1000m²,Christiana Medeiros,26/01/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/terreno-1138552616,20/Mar/2023,23:58:03
Terrenos,,R$ 35.000,São Raimundo,Manaus,AM,14667m²,Medina,08/03/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/aluguel-area-no-bairro-sao-raimundo-com-14-6676m-r-35-000-00-995806756,20/Mar/2023,23:58:03
Venda - casa em vila,2,R$ 280.000,São Raimundo,Manaus,AM,71m²,sabrina costa,13/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/saia-do-aluguel-e-financie-sua-casa-propria-1158360565,20/Mar/2023,23:58:03
Terrenos,,R$ 25.000,São Raimundo,Manaus,AM,,Bianor,27/02/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/vende-se-terreno-1152357727,20/Mar/2023,23:58:03
Venda - casa em rua pública,4,R$ 230.000,São Raimundo,Manaus,AM,268m²,IMÓVEIS PALHETA,14/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/vende-se-duas-casas-no-mesmo-terreno-no-sao-raimundo-1089768653,20/Mar/2023,23:58:03
Venda - casa em rua pública,4,R$ 1.000.000,São Raimundo,Manaus,AM,1200m²,IMÓVEIS PALHETA,19/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-4-quartos-3-andares-com-vista-para-o-rio-negro-no-sao-raimundo-1017719654,20/Mar/2023,23:58:03
Terrenos,,R$ 300.000,São Raimundo,Manaus,AM,,Yubi,28/01/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/vende-se-terreno-7x28-no-bairro-sao-raimundo-1139739230,20/Mar/2023,23:58:03
Terrenos,,R$ 15.000,São Raimundo,Manaus,AM,120200m²,Ana Deyse Oliveira de Oliveira,23/02/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/venda-de-sepultura-1150657574,20/Mar/2023,23:58:03
Terrenos,,R$ 210.000,São Raimundo,Manaus,AM,250m²,Rio Negro Veiculos AM,15/03/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/terreno-na-bairro-sao-raimundo-fundo-vai-ate-o-rio-negro-1051031445,20/Mar/2023,23:58:03
Venda - casa em rua pública,4,R$ 1.500.000,São Raimundo,Manaus,AM,903m²,RE/MAX NATIVA,14/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/imovel-para-investimento-em-frente-ao-porto-de-sao-raimundo-1156208792,20/Mar/2023,23:58:03
Venda - casa em rua pública,5 ou mais,R$ 170.000,São Raimundo,Manaus,AM,156m²,Felipe B,01/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-de-2-andares-e-5-quartos-1153304029,20/Mar/2023,23:58:03
Venda - casa em rua pública,1,R$ 200.000,São Raimundo,Manaus,AM,129m²,Pollyane Sofia,13/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-na-principal-do-sao-raimundo-boa-para-fins-comerciais-1158737732,20/Mar/2023,23:58:03
Venda - casa em rua pública,1,R$ 200.000,São Raimundo,Manaus,AM,129m²,LOPES MANAUS,19/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-na-principal-do-sao-raimundo-boa-para-fins-comerciais-1161364402,20/Mar/2023,23:58:03
Venda - casa em rua pública,4,R$ 230.000,São Raimundo,Manaus,AM,,raquelloliveira,02/02/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/2-casas-no-sao-raimundo-1141816695,20/Mar/2023,23:58:03
Terrenos,,R$ 45.000,São Raimundo,Manaus,AM,1500m²,Italo,17/02/2023,https://am.olx.com.br/regiao-de-manaus/terrenos/lote-de-terra-caldeirao-1148553938,20/Mar/2023,23:58:03
Venda - apartamento padrão,2,null,São Raimundo,Manaus,AM,69m²,marioanselmo.lopes,28/01/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/apartamento-em-santo-antonio-locacao-venda-1139665255,20/Mar/2023,23:58:03
Venda - casa em rua pública,1,R$ 120.000,São Raimundo,Manaus,AM,,maysasophia26,11/02/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-1145921249,20/Mar/2023,23:58:03
Venda - casa em rua pública,2,R$ 240.000,São Raimundo,Manaus,AM,,Adair L.,21/02/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/2-casas-independentes-no-sao-raimundo-1149778104,20/Mar/2023,23:58:03
Venda - casa em rua pública,5 ou mais,R$ 270.000,São Raimundo,Manaus,AM,260m²,Esther O. Barbosa,05/03/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-sao-raimundo-9-quartos-992680233,20/Mar/2023,23:58:03
Venda - casa em rua pública,0,R$ 75,São Raimundo,Manaus,AM,,Jorge S.,19/01/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/vendo-um-flutuante-1135660983,20/Mar/2023,23:58:03
Venda - casa em rua pública,4,R$ 280.000,São Raimundo,Manaus,AM,,Ingrides,12/02/2023,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-com-3-apartamentos-1146113332,20/Mar/2023,23:58:03
