tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - casa em rua pública,4,R$ 320.000,Djard Vieira,Parintins,AM,,Sophia Sopa,02/10/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/vendo-casa-r-320-000-00-1051570302,03/Oct/2022,20:22:12
Venda - casa em rua pública,4,R$ 700.000,Centro,Parintins,AM,,Conceição,02/10/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-em-parintins-vendo-troco-com-a-apartamento-condominio-frchado-em-manaus-921158861,03/Oct/2022,20:22:12
Venda - casa em rua pública,3,R$ 210.000,Centro,Parintins,AM,,Conceição,01/10/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-em-parintins-vendo-troco-com-a-apartamento-em-condominio-em-manaus-1005399909,03/Oct/2022,20:22:12
Venda - casa em rua pública,1,R$ 89.000,Palmares,Parintins,AM,240m²,Cid Nasser,27/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-em-parintins-am-1089455872,03/Oct/2022,20:22:12
Venda - casa em rua pública,4,R$ 260.000,Itaúna I,Parintins,AM,,railton.azd,26/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-1089031198,03/Oct/2022,20:22:12
Venda - casa em rua pública,0,R$ 300.000,Emílio Moreira,Parintins,AM,0m²,Consultora,26/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/gg-casa-a-venda-em-parintins-1036324029,03/Oct/2022,20:22:12
Venda - casa em rua pública,2,R$ 180.000,Paulo Correa,Parintins,AM,,Evelyn sabrina,25/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-1088955908,03/Oct/2022,20:22:12
Venda - casa em rua pública,2,R$ 75.000,Francesa,Parintins,AM,11111m²,Nildo Beltrão Nildo,25/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/vendo-a-panificadora-e-passo-o-ponto-1088871994,03/Oct/2022,20:22:12
Venda - casa em rua pública,0,R$ 300.000,Itaúna I,Parintins,AM,0m²,Consultora,25/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/dj-casa-a-venda-em-parintins-1011979624,03/Oct/2022,20:22:12
Venda - casa em rua pública,3,R$ 590.000,Paulo Correa,Parintins,AM,,Consultora,22/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/gg-casa-em-parintins-1087557503,03/Oct/2022,20:22:13
Venda - apartamento padrão,1,R$ 240.000,Santa Clara,Parintins,AM,33m²,Tarso Brito,07/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/flat-1076381808,03/Oct/2022,20:22:13
Venda - casa em rua pública,4,R$ 300.000,Santa Clara,Parintins,AM,300m²,THIAGO CUNHA SILVA ALENCAR,16/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-grande-com-4-suites-e-ponto-comercial-1033139793,03/Oct/2022,20:22:13
Venda - casa em rua pública,3,R$ 150.000,Jacareacanga,Parintins,AM,,Marcia Jacauna,06/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-a-venda-1080811741,03/Oct/2022,20:22:13
Venda - casa em rua pública,4,R$ 278.976,Djard Vieira,Parintins,AM,7060m²,Iury Sampaio,03/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-comunidade-aninga-4sts-7-060m-parintins-1049043075,03/Oct/2022,20:22:13
Venda - apartamento padrão,2,R$ 30.743,Djard Vieira,Parintins,AM,40m²,Iury Sampaio,04/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-djard-vieira-40m-parintins-1049042382,03/Oct/2022,20:22:13
Venda - casa em rua pública,1,R$ 33.010,São Vicente de Paula,Parintins,AM,40m²,Iury Sampaio,01/09/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-sao-vicente-de-paula-40m-parintins-1049043379,03/Oct/2022,20:22:13
Venda - apartamento padrão,2,R$ 30.743,Djard Vieira,Parintins,AM,40m²,Iury Sampaio,31/08/2022,https://am.olx.com.br/regiao-de-manaus/imoveis/casa-residencial-vila-cristina-2qts-40m-parintins-1049044918,03/Oct/2022,20:22:13
