tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,3,R$ 742.000,Jardim Irajá,Ribeirão Preto,SP,143m²,GALERIA IMOBILIARIA COMERCIO E ADMINISTRACAO DE BENS LTDA - EPP,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/ribeirao-preto-apartamento-padrao-jardim-iraja-973549345,28/Sep/2022,23:50:51
Venda - apartamento padrão,2,R$ 200.000,Ribeirânia,Ribeirão Preto,SP,46m²,IMÓVEL EXCLUSIVO,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/apartamento-com-2-quartos-a-venda-ribeirania-ribeirao-preto-1090473372,28/Sep/2022,23:50:59
Venda - casa em rua pública,3,R$ 180.000,Jardim Arlindo Laguna,Ribeirão Preto,SP,105m²,IMÓVEL EXCLUSIVO,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-com-3-quartos-a-venda-jardim-arlindo-laguna-ribeirao-preto-1090473326,28/Sep/2022,23:50:59
Venda - apartamento padrão,4,R$ 6.900.000,Jardim Botânico,Ribeirão Preto,SP,529m²,Paulo Rodini Imóveis Ltda.,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/ribeirao-preto-apartamento-padrao-jardim-botanico-1002595551,28/Sep/2022,23:50:59
Venda - apartamento padrão,3,R$ 300.000,Centro,Ribeirão Preto,SP,165m²,MERCADO DE IMÓVEIS,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/apartamento-com-3-dormitorios-a-venda-165-m-por-r-300-000-00-higienopolis-ribeirao-940014366,28/Sep/2022,23:50:59
Venda - casa em rua pública,3,R$ 425.000,Parque Residencial Emir Garcia,Ribeirão Preto,SP,110m²,DINARDI IMOVEIS,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-com-3-dormitorios-a-venda-110-m-por-r-425-000-00-planalto-verde-ribeirao-preto-1037554457,28/Sep/2022,23:50:59
Venda - apartamento padrão,2,R$ 160.000,Vila Monte Alegre,Ribeirão Preto,SP,45m²,VAZ RIBEIRO NEGÓCIOS IMOBILIÁRIOS,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/apartamento-para-venda-em-ribeirao-preto-vila-monte-alegre-2-dormitorios-1-banheiro-1-1014797403,28/Sep/2022,23:51:00
Venda - apartamento padrão,2,R$ 356.000,Jardim Paulistano,Ribeirão Preto,SP,75m²,VAZ RIBEIRO NEGÓCIOS IMOBILIÁRIOS,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/apartamento-para-venda-em-ribeirao-preto-jardim-paulistano-2-dormitorios-1-suite-2-ban-1028152945,28/Sep/2022,23:51:00
Venda - casa em rua pública,2,R$ 225.000,Jardim Heitor Rigon,Ribeirão Preto,SP,200m²,VAZ RIBEIRO NEGÓCIOS IMOBILIÁRIOS,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/casa-para-venda-em-ribeirao-preto-jardim-heitor-rigon-2-dormitorios-1-banheiro-1-vaga-1087503331,28/Sep/2022,23:51:00
Venda - apartamento padrão,2,R$ 250.000,Vila Monte Alegre,Ribeirão Preto,SP,54m²,VAZ RIBEIRO NEGÓCIOS IMOBILIÁRIOS,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/apartamento-para-venda-em-ribeirao-preto-vila-monte-alegre-2-dormitorios-1-suite-2-ban-1014799897,28/Sep/2022,23:51:00
Venda - apartamento padrão,3,R$ 1.537.000,Residencial Alto do Ipê,Ribeirão Preto,SP,168m²,N.Mutinelli,29/09/2022,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/apartamento-para-venda-em-ribeirao-preto-residencial-alto-do-ipe-3-dormitorios-3-suites-1071811287,28/Sep/2022,23:51:00
,,,,,,,,undefined/undefined/,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/ribeirao-preto-apartamento-padrao-sumarezinho-1019224566,28/Sep/2022,23:51:00
,,,,,,,,undefined/undefined/,https://sp.olx.com.br/regiao-de-ribeirao-preto/imoveis/vendo-casa-no-condominio-quinta-da-primavera-984323719,28/Sep/2022,23:51:00
Venda - apartamento padrão,3,R$ 1.590.000,Jardim Olhos D&
